"time","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2021-05-29",433514.374,457607,1328,798333.5,35933.684,37603,214,60157.25,50906.316,44712.5,121.25,96579.75,6089.48,6720,25,10716.25,314047.325,232561.5,5834.75,465862.75,3527.046,1156.5,2,7741.25
"2021-05-30",427485.63,484268,1480,773387.5,34954.566,34834,242.25,56825,50400.814,49041,135.75,93615.75,5958.188,6353.5,27,10231.25,304238.995,218329,6597,446335.5,3652.451,1304.5,3,7992.5
"2021-05-31",420259.333,476297.5,1689.25,741602.5,33944.187,32048,280,54614,49730.045,54213,154.25,90506.5,5820.426,6056,29,9860.75,294837.469,202536.5,7598,421948.25,3759.212,1505,4,8113.75
"2021-06-01",412053.693,448616.5,1970.75,711849.25,32942.671,29771,338.25,52691.25,48905.744,55442.5,179.25,87012.5,5664.045,5898,34,9429.75,285851.142,181600,8678.75,401248.25,3837.354,1732,4,8098
"2021-06-02",403042.949,433559.5,2257.5,687467,31929.349,27667.5,364.25,50287.5,47960.492,52926,199.5,83644.25,5512.238,5503,35,9098,277315.507,165395,9947.5,388072,3897.383,2001.5,4,8059.75
"2021-06-03",393432.695,424281.5,2587.75,661799.5,30944.55,25209,426.25,48350.75,46923.253,49970.5,232.25,79719.25,5352.855,5087,47.5,8655,269244.212,154733.5,11352.5,377614.5,3938.181,2242.5,5.75,7948
"2021-06-04",383360.594,395869,2949,627083,29975.418,23377.5,481.75,45326.75,45802.005,48534.5,271.75,76919.75,5194.888,4689,50.75,8318.25,261641.819,142810,12831.5,377895.25,3953.729,2530.5,5.75,7909
"2021-06-05",372995.923,365800.5,3346.25,601733.75,29021.02,21544,539.5,42689.25,44627.94,46413.5,310.25,74587.75,5035.82,4346.5,59,8025.25,254496.046,131446,14517,370097.5,3951.504,2902,7,7793.25
"2021-06-06",362481.219,339403.5,3815,584257.25,28123.021,20070,604.25,41118.25,43422.013,43158,356,71332,4883.553,3970.5,67.5,7568.75,247824.633,122251.5,16477.5,359724.25,3930.023,3171,9,7549.5
"2021-06-07",351916.295,317178.5,4357,559632.25,27242.581,18605,730.75,39143.25,42192.304,39918,402,68294.5,4728.479,3716.5,78.75,7124.75,241551.93,110837,18648.25,326628.5,3894.566,3509.5,9,7349.5
"2021-06-08",341435.797,291682.5,4999,536550,26424.75,16706,797,37230,40950.038,37018.5,458,65568,4578.16,3410,80.75,6713.75,235647.718,105402.5,20850,316495.75,3845.138,3868,12,7065.75
"2021-06-09",331137.002,269131,5753.75,507744.75,25634.889,15358.5,922,36216.5,39719.086,34207.5,531,62960,4433.093,3180,102.25,6474,230192.422,97066.5,23811,303915,3779.783,4184,12.75,6769
"2021-06-10",321074.486,249228.5,6593.75,482508.5,24892.05,14376.5,1075.25,35102,38505.299,31482.5,615.25,58910.75,4298.451,2937.5,121.75,6185.75,225012.867,88285,25009,291167.75,3709.803,4039.5,13,6488.5
"2021-06-11",311314.927,234472,7493,460797.75,24184.628,13208.5,1178.25,34764.75,37321.849,29092.5,688.75,56482.5,4169.405,2670.5,126.75,5937.5,220192.944,81211.5,26464.75,297505.5,3628.658,3880.5,16,6242.75
"2021-06-12",301888.645,217157,8470,439539.25,23516.389,12083.5,1365.25,33927.5,36169.268,26969.5,778.25,52894.75,4042.307,2420.5,140.75,5684.25,215688.969,73766,27060.5,285075.5,3544.054,3712,18.75,6019.25
"2021-06-13",292863.331,195594,9731,415455,22904.035,11278,1536.5,33317.25,35056.7,25408,897.75,51128.5,3923.252,2252.5,170.25,5560.75,211462.444,67174,25613,268967.5,3454.328,3568,20,5760
"2021-06-14",284246.9,178639,11091,409300.5,22328.119,10225.5,1771.5,30166.25,33988.002,22999.5,1043,48884.5,3814.855,2070,196.75,5503.75,207494.414,61011,23152.5,263489.25,3357.821,3344.5,24,5477.25
"2021-06-15",276058.069,167196.5,12685.75,389725.5,21786.587,9798,2000,28909,32967.895,20692,1171.25,47081,3708.372,1934,206.25,5431,203734.251,55745,21659,257882.5,3260.331,3087.5,26.75,5258
"2021-06-16",268317.553,155580.5,14355,390675.25,21280.504,9002,2224.75,28326.75,32003.62,19389.5,1346.5,45042.75,3613.885,1771.5,246,5164,200219.629,49878,20514.5,243216,3167.496,2874.5,30.5,5101.75
"2021-06-17",261000.579,140681.5,16326.5,385578.75,20806.047,8262,2332.75,26875,31089.048,17960,1489.5,44772,3518.521,1627,263.5,4732.25,196826.685,46260,18472.5,242616.5,3065.534,2655,32.5,4827.25
"2021-06-18",254108.435,132213,18467.5,377458,20350.437,7531.5,2562,27778,30228.381,16587,1648.25,44652.5,3437.784,1537,311.5,4546.75,193618.308,41885,16581,237270.25,2970.316,2432,40,4646.5
"2021-06-19",247628.29,120459,21007.75,347146.25,19944.605,6861.5,2530.75,26374,29416.24,15251,1865.5,42800,3357.264,1415,348,4448.5,190587.649,38702,15276.25,224427.25,2879.484,2256.5,48.25,4363.5
"2021-06-20",241538.805,112981.5,23799.25,325843.5,19545.404,6328.5,2365.25,25029.5,28656.207,13999.5,2140.25,40567,3282.274,1289.5,382.25,4293.25,187635.864,35134,13652.75,227331.5,2786.951,2070.5,53,4087
"2021-06-21",235823.348,105193,26911.5,322670.5,19176.593,5692.5,2157,24224,27944.924,12969.5,2397,37936.5,3211.969,1183.5,404,4310.5,184774.288,31656,12428.25,217853.5,2701.182,1929.5,61.5,3968.25
"2021-06-22",230466.134,96310.5,27799.5,310454.25,18827.414,5213,2013.75,23884.75,27278.653,12156.5,2706.25,36837.5,3148.584,1082,386.75,4232.5,182035.166,29498.5,11120,225903.75,2620.041,1768.5,68.75,3771
"2021-06-23",225456.864,89116,29613.75,311412.25,18507.119,4654.5,1835,22305,26651.212,11284,3080.75,35769.75,3080.931,989.5,358,4001.25,179338.524,26985.5,10010.5,230519.5,2537.547,1604,75.75,3608
"2021-06-24",220734.543,80668,29714.25,302400.25,18181.714,4318.5,1710.5,22904.5,26060.8,10435,3109.25,34755,3023.473,884.5,353.75,3805,176689.911,25129.5,8912.75,213494.75,2459.475,1478,95.5,3462.25
"2021-06-25",216298.444,73985,28327,285884,17892.02,3891.5,1531,21615.75,25512.009,9360,3408,34813.25,2969.73,830.5,318.75,3737.5,174122.701,23200.5,7966.25,197068.75,2391.734,1385,98,3405.25
"2021-06-26",212117.578,67131.5,25566.25,278386.75,17605.721,3611,1405,21254.25,24991.637,8626.5,3201.5,33223.5,2917.412,748.5,295,3561,171539.224,21796,7007.25,186700.75,2322.174,1264,113.25,3342.75
"2021-06-27",208165.48,60864,23952.25,273317.5,17328.406,3283.5,1294.25,20919,24502.043,7869.5,2973.25,32490.25,2867.67,673.5,270.75,3638,169021.882,20059.5,6219.25,178165.5,2261.051,1165.5,131.25,3296
"2021-06-28",204426.289,54866,22261.75,256437.25,17066.856,2960.5,1150.75,20404.5,24039.159,7122,2757.25,30897,2819.39,607,241.75,3448.75,166492.062,17995,5538.5,167752.5,2201.751,1078,137,3182.25
"2021-06-29",200891.733,50760,20425.75,260538.5,16815.881,2719.5,1023.5,20833.5,23600.583,6476.5,2543.5,29918.25,2773.393,569,224,3388.75,163988.568,16509.5,4904.5,164505.25,2145.856,986.5,163.25,2928
"2021-06-30",197506.307,46166.5,18363,249477.25,16559.179,2489,930.75,21143.75,23183.23,5885,2356,29148,2731.231,519,202.75,3234.5,161529.551,14867.5,4403.5,166386,2090.463,916.5,186,2757.25
"2021-07-01",194284.01,42863.5,16883.25,240289,16323.107,2335.5,823.75,19877.5,22793.945,5357,2122.75,29092,2691.646,475.5,177,3262.5,159062.752,13528,3895.5,162572.5,2042.966,883,214.5,2747
"2021-07-02",191189.559,38526.5,15398.25,241754.5,16082.142,2158.5,737.75,18381,22421.119,4871,1916.75,27802.25,2650.647,430.5,162,3342.75,0,0,0,0,1997.705,781,225.25,2610.5
"2021-07-03",188213.751,35088.5,13750,231443,15851.606,2015.5,651,17355.75,22060.348,4513,1795,27130.75,2608.959,391.5,145,3360,0,0,0,0,1954.327,727.5,230,2649.5
"2021-07-04",185324.043,31935.5,12255.25,239036.25,15617.411,1829.5,577.75,16254,21718.561,4108,1602,26715.5,2575.625,368,129,3205,0,0,0,0,1916.185,663,239,2560.5
"2021-07-05",182516.314,29345,10952.75,242463.25,15373.985,1661,513.5,15569,21384.08,3704,1445.25,26716.25,2533.189,342.5,116,2931,0,0,0,0,1878.201,604,219.5,2407.75
"2021-07-06",179768.931,27392,9819.25,230766.25,15144.637,1536.5,456.5,15427.25,21061.814,3374,1290.25,27347,2497.124,318,102,2729.5,0,0,0,0,1841.602,548,206,2353.5
"2021-07-07",177080.035,25147.5,8752,212643.25,14916.825,1392.5,408.5,15403,20751.26,3088.5,1148.25,26788.25,2462.839,285.5,93,2564.75,0,0,0,0,1806.272,494,195.25,2274.5
"2021-07-08",174443.903,23903.5,7757.75,200673.75,14692.274,1252,359.75,15291.75,20441.864,2946.5,1028.75,24948.25,2421.835,260.5,81,2493,0,0,0,0,1776.332,457.5,178.75,2173.5
"2021-07-09",157377.047,20488.5,6523.25,171908.75,0,0,0,0,20133.452,2712,921.5,23167.75,2383.234,244.5,71.75,2400.75,0,0,0,0,1745.104,419.5,158,2183.25
"2021-07-10",140561.166,17411.5,5483.5,151180.5,0,0,0,0,19834.192,2533,813.75,21291.25,2351.387,222,64.75,2436,0,0,0,0,1717.033,373.5,148.5,2082.75
"2021-07-11",124001.987,14494,4537.25,130410,0,0,0,0,19542.749,2276.5,721.75,20665.25,2317.516,198.5,57,2409.75,0,0,0,0,1690.579,340.5,135.5,2035.5
"2021-07-12",107678.88,11959.5,3700.5,110594.25,0,0,0,0,16967.124,1899.5,592.75,17334,0,0,0,0,0,0,0,0,1665.639,315,120,1988.5
"2021-07-13",91596.738,9650.5,2948.75,92406.75,0,0,0,0,14433.935,1531,477,14695,0,0,0,0,0,0,0,0,1637.794,283.5,111,2006
"2021-07-14",75745.132,7625.5,2297.5,77741.25,0,0,0,0,11936.811,1203.5,368,12112,0,0,0,0,0,0,0,0,1612.283,259,98.75,2067.25
"2021-07-15",60127.721,5867.5,1728,61596.75,0,0,0,0,9473.972,931,272,9789.25,0,0,0,0,0,0,0,0,1590.508,241.5,88,2040
"2021-07-16",44753.736,4174,1222.25,46648.5,0,0,0,0,7052.137,657,190,7271.25,0,0,0,0,0,0,0,0,1570.315,226,76,1926.75
"2021-07-17",29609.099,2643,769.5,30901.75,0,0,0,0,4668.903,418.5,120,4896.25,0,0,0,0,0,0,0,0,1544.66,201.5,71,1761.5
"2021-07-18",14692.274,1252,359.75,15291.75,0,0,0,0,2317.516,198.5,57,2409.75,0,0,0,0,0,0,0,0,1521.285,197.5,62,1641
"2021-07-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1498.531,175,55,1561
"2021-07-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476.434,154,48,1501.5
"2021-07-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454.463,145,44,1480.25
"2021-07-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433.098,135,38,1456
"2021-07-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1412.283,118,35,1493.5
