"time","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2021-04-09",13611.37,4236.5,368.25,22238.25,1326.865,396.5,32,2219,1562.778,488.5,44.5,2588.75,190.231,60,5,313.5,31678.87,8349,740.25,55333.75,128.246,42.5,4,213.25
"2021-04-10",13873.883,4288.5,373,22508.25,1537.412,454,39,2577.25,1548.601,483,42,2554,187.389,58,5,313,35087.347,9246.5,800.75,61899.75,126.948,44,4,213
"2021-04-11",14341.585,4363,377.5,23301,1731.882,511.5,42.75,2913.5,1536.196,476.5,41,2487,186.286,54,5,311.5,38854.486,10101,867.25,69480.5,125.554,42,3.75,213
"2021-04-12",15020.762,4534.5,393,24681.75,1932.117,538,47.75,3263.75,1548.405,471,40.75,2511.5,209.982,63,5,346.75,42990.362,11114.5,963,76395.5,124.935,42.5,3,216
"2021-04-13",15920.572,4742.5,407.75,26533.25,2143.527,576,51,3658.5,1595.036,492,41,2618.5,242.811,73.5,6,408.75,47536.851,12214,1083,85294.25,123.723,41,4,205.5
"2021-04-14",17068.899,5097.5,432.75,28645.5,2381.041,655.5,56,4167,1674.674,522.5,43,2747.25,273.154,80.5,7,456.25,52494.538,13419,1190.75,93454.75,122.581,40.5,3,202.25
"2021-04-15",18483.263,5329,453,31110.75,2637.89,696,63,4541.25,1786.33,552,46,2968.5,304.993,85,8,523,57928.027,14826.5,1312.5,103827.5,121.093,38,3,205.5
"2021-04-16",20197.368,5615.5,492,34301.25,2927.169,787.5,69,5151.25,1933.801,579.5,48,3251,338.955,93.5,8,573.25,63808.008,16215,1453.25,114468.5,120.067,37.5,3,201.25
"2021-04-17",22235.47,6030,544.5,38303.5,3240.873,882,79,5759.25,2119.664,613.5,53,3616.5,376.094,104,9,643.75,70193.688,18085,1567.75,125932.25,120.073,37.5,3,198.25
"2021-04-18",24632.278,6680.5,587.75,42965.25,3588.671,947.5,85.25,6458.25,2349.305,673.5,58,3980.75,417.03,117.5,10,720.5,77075.481,20062.5,1710.75,135198,118.375,36.5,3,197.25
"2021-04-19",27417.411,7386,638.25,48175.75,3969.964,1051,89,7157.5,2625.089,736,63,4487.5,462.07,127.5,10.75,806.5,84511.542,22048.5,1806.75,147123.5,118.07,37,3,198.75
"2021-04-20",30480.918,8160,719,53643.5,4390.372,1131,98.75,7853.5,2926.908,793,68,4994.5,511.801,141,10.75,894,92451.069,24120.5,2046,159768,117.053,37.5,3,197.25
"2021-04-21",33790.534,9197.5,792.75,59377.25,4847.028,1238.5,110.75,8586.25,3251.124,873.5,77.75,5619.75,567.027,150.5,12,982.75,100841.996,25981,2274.75,171899.25,116.13,35,3,197
"2021-04-22",37409.693,10024,868,67692.75,5351.041,1341.5,124.75,9620.75,3603.783,960,84.75,6214.5,625.813,168.5,13,1123.25,109792.552,28869.5,2480.5,184900.25,114.935,34.5,3,191.5
"2021-04-23",41371.324,10913.5,958,74224.25,5893.748,1531,133.5,10556,3991.978,1084,94,7021,693.188,183.5,16,1252.5,119171.894,31513,2730.75,196136.75,113.661,35,3,192.25
"2021-04-24",45706.638,11983.5,1069.25,81598,6478.841,1663,148.5,11586.75,4418.954,1196.5,103.75,7933.25,765.931,205,17,1377.75,128981.191,34112.5,3024,211395.75,127.548,38,3,209
"2021-04-25",50447.206,13116.5,1170,90984.25,7121.609,1853.5,165,12558,4888.488,1300,117,8831.75,845.628,213,20,1494,139129.96,36928.5,3335,226952,147.797,41.5,4,244.5
"2021-04-26",55614.815,14378.5,1290.25,99688,7805.499,2029.5,171,13577.25,5402.125,1414.5,130.75,9674.25,930.667,236,22.75,1667,149567.326,40257,3601.5,250461.25,166.442,48,4,283
"2021-04-27",61228.237,15638,1419.5,110214.75,8540.591,2257,195.75,14684.25,5962.078,1528.5,142.25,10665,1022.023,265,22,1820,160194.882,43948.5,3894,272468.25,185.543,51.5,5,312.5
"2021-04-28",67303.034,17537.5,1560.25,120105,9315.67,2406,221,15939,6574.51,1695.5,154.75,11685.25,1124.233,287,26,1945,170925.198,48574.5,4331.75,294902.5,206.165,59.5,5,343
"2021-04-29",73860.934,19158.5,1694.5,130398.25,10146.571,2672,227.5,17047.75,7240.346,1883,167.5,13008.75,1232.863,325.5,27,2139.25,181680.695,53466.5,4761.5,314226.75,228.922,64,5,390.25
"2021-04-30",80900.696,21228.5,1851.75,140939.75,11009.726,2972,250.75,18240.5,7962.661,2054,180.75,14193.25,1348.128,356.5,32,2341,192270.784,59029.5,5145.5,332101.5,254.037,69,6,443.25
"2021-05-01",88428.664,23340,2046.5,153230.25,11918.34,3184.5,280.5,19685.75,8740.368,2243.5,202.25,15333,1470.895,379.5,33.75,2517.25,202619.367,64438.5,5662.25,347949,281.278,74,7,505.75
"2021-05-02",96426.065,25375.5,2227.75,165145.25,12844.429,3434,307,21152.5,9577.62,2460.5,224.25,16672.75,1603.183,432.5,34.75,2701,212595.491,70896,6212.75,365331.25,311.556,84,7.75,538.75
"2021-05-03",104891.549,28201.5,2439.75,179281.5,13816.525,3796.5,337.25,23101.5,10468.662,2771,245,18049,1736.67,474,40,2896,222059.13,76929,6717.5,377520.5,344.777,91,7,605.75
"2021-05-04",113794.107,31109.5,2678.75,189968.25,14796.306,4132,357.5,25370.75,11419.673,2992.5,265,19522.75,1881.678,510.5,46,3135.75,230949.856,82264,7166.5,402268.25,381.887,102.5,8,677.5
"2021-05-05",123109.207,33629.5,2971.75,203792,15793.941,4572.5,411.75,27782,12424.565,3342.5,296,21037.5,2026.915,555,48,3359,239169.5,87615.5,7847.5,424871.25,422.211,117.5,9,768
"2021-05-06",132772.57,36000,3257,220881.5,16784.972,5065.5,439.5,29305.25,13479.772,3672,316.5,22495.75,2179.44,603,49,3654.5,246594.479,95357,8524,450560.75,466.179,124.5,11,827.25
"2021-05-07",142729.888,39383.5,3571.25,239272.25,17762.817,5515,470.5,30842.75,14584.901,3964.5,351.5,24264,2337.992,672,58.75,3978.75,253243.246,101270.5,9243.25,475806,513.6,131.5,11,915.75
"2021-05-08",152905.416,43328,3921.25,260670.75,18716.119,5998.5,534,32043.75,15726.686,4362,377,26028.25,2489.913,731,63,4421,258957.562,108383,10094.25,484500,566.351,143,13,1014.25
"2021-05-09",163228.177,47671.5,4247.75,286927.5,19638.431,6482.5,558.25,33739,16904.79,4717,426,28400,2648.999,783,70,4639.5,263826.937,114793,10876,499286.5,622.063,160.5,13.75,1094
"2021-05-10",173596.239,52471.5,4626.25,304394.5,20514.633,6994,611.25,35178.5,18107.149,5149,463,31017.25,2805.542,870,75.75,4877.25,267810.627,125347,11843,503443,684.065,174,15,1198.75
"2021-05-11",183922.706,57313.5,4996.75,320573.25,21336.193,7549,647.25,37070.5,19324.793,5696.5,509.75,34181.25,2954.314,932,84,5079.25,270922.414,133867.5,12824,507862.75,751.741,195,16.75,1298.75
"2021-05-12",194099.663,62294,5428.5,335403.25,22095.297,8186,715.25,39136.5,20541.897,6219.5,548.25,36290,3098.782,1039.5,89,5408.75,273175.358,142054,13797.25,508991.75,821.88,210.5,18,1398.25
"2021-05-13",204035.269,67926.5,5863.25,351627.75,22780.035,8837.5,787,41659.5,21750.387,6825.5,584,37909.5,3235.405,1123,98.5,5592.75,274652.508,151594,14837.75,506492.25,895.966,232.5,19,1493.75
"2021-05-14",213623.618,73682.5,6344.75,367841,23404.874,9429.5,839.75,43966.25,22940.268,7449.5,624.5,39765.5,3369.321,1205.5,105,5842.25,275391.383,162435,16705,499352.75,975.158,262.5,22,1644
"2021-05-15",222764.122,78723,6900.25,385889.75,23936.81,10058.5,925.75,44620.5,24091.692,8038,705.25,41958.75,3489.416,1307.5,119,6157.5,275425.085,168549.5,18337.5,494327.5,1058.026,289,25,1756.25
"2021-05-16",231356.252,85185,7440.5,409886.5,24386.071,10687,1012.5,46171,25198.131,8709.5,760,43505.25,3596.352,1406.5,124.25,6583,274879.384,174708.5,20131,489674.25,1145.566,302.5,25,1879.5
"2021-05-17",239324.325,91070.5,8292.75,437971.75,24753.045,11642,1117.75,46726.25,26242.696,9419,811.5,45649.5,3693.564,1486,134.5,6920.75,273737.797,185056,21737.5,474624,1234.507,334.5,28.75,2047.25
"2021-05-18",246607.231,98227.5,8884.5,458320.5,25045.723,12486,1173.25,46957,27217.614,10196,896.75,48039.25,3780.46,1604.5,149.75,7109,272163.347,191075.5,23379.75,457406,1328.684,373,31,2244
"2021-05-19",253133.011,104749,9670.75,475804.75,25241.899,13287,1309,47047.25,28113.596,10909,976.75,51531.75,3850.296,1732,160,7268,270177.577,202106.5,25026.5,436183.25,1422.82,397.5,34.75,2431
"2021-05-20",258880.725,111689,10579.5,484928.5,25386.145,14008,1411,46600.25,28919.666,11594.5,1042.75,54058.25,3904.852,1839.5,180,7342.75,267821.464,211370.5,26749.5,417762,1516.756,440.5,42,2629.75
"2021-05-21",263819.738,121298,11274.5,499696.5,25453.646,14848,1545,45950.5,29635.67,12564,1149,55772.75,3951.409,1990.5,188.75,7461.25,265163.871,218690,29076.75,400436.75,1613.761,479.5,40.75,2806.75
"2021-05-22",267941.96,130608.5,12255.75,503247.5,25458.415,15533.5,1689.5,45520.25,30245.205,13371,1289,57236,3978.856,2106.5,207.25,7380.25,262254.752,227555,30947,385367,1706.931,527.5,44.75,2977
"2021-05-23",271257.334,138908.5,13615.5,510993.5,25410.671,16363.5,1788,45101.25,30766.263,14334.5,1386.5,57973.75,4010.474,2228,223.5,7328.25,259123.576,231964.5,32605.5,366727.5,1799.018,565,48.75,3074.5
"2021-05-24",273777.693,147147.5,14801,509269.5,25300.394,17140.5,1976.75,43796.25,31187.251,15488,1506.5,58584.5,4017.34,2382,241.75,7300.25,255868.397,236792.5,34299,350874.5,1887.28,626,52.75,3269
"2021-05-25",275529.82,155104.5,16026.75,505431.5,25157.001,17597,2120.25,42259.75,31511.91,16463,1614.25,59252.25,4018.223,2477.5,258.75,7187.25,252479.889,237969,37126.5,336583,1973.984,676,59,3383
"2021-05-26",276568.774,164885,17481,501327,24975.764,18553,2285.25,40300.25,31739.012,17635,1734.75,58671.25,4007.562,2556.5,292.25,7102.75,248948.544,231420,40199,321720.25,2053.531,745.5,61.75,3551.25
"2021-05-27",276946.767,171848.5,19110,494193.25,24764.064,19685.5,2537.25,38582.75,31889.54,18485.5,1875.25,57947.25,4000.824,2754,311,6902.25,245334.333,225330,43032.75,311401.5,2121.929,786.5,68.75,3730.25
"2021-05-28",276697.103,179784,21107.25,493559,24503.381,20282,2621,36987.75,31957.441,19321,2060.25,57595.75,3972.753,2806.5,326.25,6645,241680.089,216966.5,46479,298725,2188.783,854.5,80,4014.5
"2021-05-29",275887.763,186655,22817.75,477564,24236.383,21019.5,2768,35588,31945.802,20119,2205,56976.25,3939.77,2941,361.75,6350.25,237932.383,209155,48856.75,290709,2249.551,901,82.25,4147.25
"2021-05-30",274606.205,195152.5,24254.25,461920.25,23960.341,21299,2981.25,33977.5,31873.756,21172.5,2450.25,55975.5,3906.81,3078.5,403.75,6055,234190.241,198369,52803.25,283169.5,2300.67,973.5,89.25,4310.75
"2021-05-31",272865.086,207564,26028,444389,23645.026,21682.5,3228.75,32516.75,31727.826,21929,2634.75,53982.75,3864.544,3211.5,429,5854.75,230430.351,188750.5,57408.25,276253,2342.84,1020,99.25,4404.25
"2021-06-01",270737.808,214879.5,27696.25,424670.75,23326.368,21884.5,3382.25,30980,31538.29,22796.5,2836.5,51937.25,3827.804,3292.5,452.25,5587.25,226623.69,179298,61691.5,270235.5,2378.245,1119.5,105.75,4445.25
"2021-06-02",268279.587,224258,29595.75,407679.75,23000.194,21453.5,3700.75,29731,31298.736,24196,3101.25,49604.25,3778.669,3347,467.5,5336.5,222796.109,172055.5,65119.25,265855.5,2409.195,1205,113,4524.5
"2021-06-03",265545.487,231324,31579,392430.5,22676.571,20892.5,3974.75,28981,31022.302,25213,3278.25,47595.75,3731.128,3457,499,5138.5,219010.278,163865,69435.25,261030,2426.097,1279.5,127.5,4479
"2021-06-04",262576.272,234373.5,33517.5,375303.25,22331.179,20103,4351,27700,30697.025,26219.5,3397.75,45934.5,3675.547,3459.5,541,4865.25,215225.202,157972,72552,255497.25,2441.537,1379,133.25,4477
"2021-06-05",259398.597,238311.5,35914.75,359091.75,21979.326,19286.5,4539.25,26802.75,30352.926,26650,3677.25,43807.25,3628.654,3397,576.25,4710,211421.097,151403,76636,250232,2445.71,1463,152.5,4437.75
"2021-06-06",256052.698,240806,38620.25,344628.75,21629.865,18379,4879,26055.75,29989.348,27215,3954.75,41850.5,3576.192,3289.5,639,4528.25,207660.502,144570,79382.5,245774.25,2445.75,1538,165.5,4356
"2021-06-07",252568.768,238872,41396,329620.5,21280.134,17576,5204.5,25512.5,29602.733,27606.5,4231.5,40056.25,3520.195,3173,685.75,4332.75,203890.194,139370.5,76479.75,239765.25,2442.411,1576,175.25,4339
"2021-06-08",248988.974,231817.5,45338.5,317651.5,20923.587,16545,5702.75,25121.5,29200.648,27609,4605.5,38339.25,3462.459,3055.5,740.75,4231.75,200146.159,134513,70806.25,231418,2431.388,1655,179.75,4200.5
"2021-06-09",245330.307,223868.5,48459.25,306150.75,20577.716,15826.5,6018.5,24701.5,28786.866,27008.5,4962,37020,3414.022,2919.5,775,4116.75,196415.548,133320.5,68274,224829.75,2421.263,1708,202,4086.25
"2021-06-10",241600.525,216544.5,51764.75,298124,20230.559,15212,6309,24097.5,28362.987,26056.5,5336.5,35685.25,3354.79,2740,812.75,4011.25,192725.023,130604,64867.75,220145.75,2399.778,1760,221,3884.75
"2021-06-11",237841.689,205267.5,55004,287981.75,19886.19,14519,6719.75,23635,27932.502,25251,5732.25,34560,3300.643,2607,899.25,3950.5,189049.231,128389,61137.5,216718.5,2379.044,1856.5,232.5,3664.5
"2021-06-12",234043.74,196338.5,59898.5,281356.5,19528.419,13991.5,7056.5,23085.75,27501.481,24191.5,6063.5,33503,3244.526,2498,939.25,3872.75,185369.302,125667.5,57963,211919,2355.377,1969,248.75,3548.75
"2021-06-13",230230.853,186690.5,63029,276565,19187.307,13465.5,7263,22724.75,27064.675,22787.5,6494,32475.75,3191.848,2393.5,996.75,3807.25,181735.207,121379.5,54568,208299.25,2330.221,2039,267.25,3409.75
"2021-06-14",226379.738,176205.5,66729.5,270663.25,18825.456,12993.5,7060,22152.25,26625.361,21715,7031.25,31935.75,3136.878,2292,1069.5,3720.5,178144.529,117929,51325.75,205346.75,2301.13,2073.5,289.5,3256.25
"2021-06-15",222535.55,170645,70955,265002,18486.991,12397.5,6644.25,21319.75,26184.857,20669.5,7384.75,31397.5,3079.691,2226.5,1117.5,3600.75,174512.662,114636.5,48134.25,201934.75,2268.876,2098,303.25,3106.25
"2021-06-16",218697.933,163472,74572,260986.25,18141.709,12358,6316.25,20709.5,25747.943,19840,7772,30693.25,3025.545,2131,1146,3578.75,170969.783,109992,45134.25,196026.75,2242.054,2088,338,2988
"2021-06-17",214872.37,157477,79887.5,253215.25,17804.302,12090,6016.5,20266.5,25302.442,18957,8372,29991.75,2968.521,2062.5,1131.25,3519.75,167420.601,105695.5,42612,192637.75,2209.407,2066.5,344.75,2857.25
"2021-06-18",211060.15,151115.5,81515.75,248491.5,17467.914,11911,5662.25,19859.75,24864.361,18065.5,8782.25,29408.5,2916.709,1954,1048,3366.75,163894.441,105337,39718.75,188785.5,2176.246,2011,384.5,2752.5
"2021-06-19",207266.708,144900.5,80625.25,244427,17130.145,11579,5402.25,19455.5,24422.951,17606,9327.5,28977.25,2859.233,1952,1007.75,3253.5,160427.174,102235,37253.25,186092.25,2144.252,1925,422.75,2655.75
"2021-06-20",203488.215,139398.5,75084.5,237492.75,16799.223,11263,5095.25,19310,23986.065,16846,9384.5,28458.5,2807.64,1934.5,946,3191.5,156940.194,97798,34675.25,181920.75,2108.089,1854,443,2571.75
"2021-06-21",199715.597,135771,72602,229736.5,16457.941,10911.5,4779.75,19020,23547.855,16126.5,8730.5,27682.75,2753.638,1882.5,899,3126.25,153530.58,96585,32925.25,179077.25,2078.506,1777,471.25,2533.25
"2021-06-22",195956.476,135311,68864.5,223577,16127.069,10705.5,4461.75,18644.75,23114.387,15595.5,8417.75,26663.75,2703.41,1818,849.5,3087.5,150147.782,93227,31520.75,173385,2044.3,1676.5,498.75,2453.25
"2021-06-23",192233.195,132119.5,64832.25,220015,15805.138,10138,4208,18135.25,22684.343,15486,7994.5,25845.5,2649.647,1775.5,802.25,3035.75,146791.353,91092.5,30446.25,170085,2011.013,1580,540,2418.25
"2021-06-24",188516.538,128053,61481,214399.25,15470.65,9937.5,3991.5,17766,22255.764,15397,7478.5,25378.25,2596.966,1747.5,758.75,2984.25,143478.927,87734.5,28360.5,168712.75,1976.029,1516,575.25,2354.5
"2021-06-25",184829.712,123769,57717,211096.5,15138.63,9603,3681,17471,21830.464,15012.5,7076.25,24754.5,2543.221,1705,703.75,2929.75,140198.503,86462.5,26334.75,164581.5,1943.598,1444,619.5,2314
"2021-06-26",181170.358,121500,54541,209297,14827.637,9387.5,3451.5,17117,21406.907,14530,6733.75,24384.75,2493.152,1614.5,659.75,2867.5,136944.166,85222.5,24835.75,159839,1910.087,1386.5,649,2267.25
"2021-06-27",177526.532,119378.5,50820.25,205101,14497.883,9032,3234.25,16855.75,20989.32,14114,6338.75,24106.5,2441.646,1558,619.75,2794.5,133760.539,81935,23878.25,156904.5,1877.498,1350.5,703.25,2206.75
"2021-06-28",173912.138,114165.5,47574.5,200893.75,14189.908,8988.5,3052.5,16533.5,20570.034,13860.5,5957,23683.25,2388.354,1512,588.5,2736,130599.809,80421,22876,154112.75,1841.225,1285,697,2180.5
"2021-06-29",170320.786,110878,45197.75,195339.25,13876.562,8627,2941.5,16143.5,20152.951,13347.5,5555,23333,2336.555,1464.5,539,2709.25,127497.369,79651,21862.5,151364.5,1809.492,1245.5,692,2147.5
"2021-06-30",166754.101,107419,42288.75,191063.5,13563.46,8380.5,2806.75,15791,19738.393,12835,5178,22650.25,2288.852,1430.5,518,2649.5,124426.446,76868,20439.25,147290,1776.493,1201,629.75,2056.75
"2021-07-01",163213.917,103927.5,39516.5,188628.25,13259.039,8226.5,2622.5,15710.5,19325.89,12444.5,4902.5,22093.75,2237.144,1414.5,492.25,2597,121416.362,73515.5,19327.75,145839,1740.841,1192.5,602.5,1990
"2021-07-02",159713.384,100191.5,37043.75,184615.5,12957.408,8038,2431.25,15271,18917.82,12002.5,4610.75,21662.5,2188.896,1371.5,464,2539,0,0,0,0,1711.209,1165.5,570.25,1952.25
"2021-07-03",156243.594,100142.5,34314.25,182094.75,12657.279,7856,2305.5,14810,18513.652,11668,4360,21228,2139.053,1337.5,442.5,2487.25,0,0,0,0,1676.778,1144.5,542.5,1912.5
"2021-07-04",152800.352,95730,33466.75,178318,12361.896,7643,2204.5,14571,18114.57,11405,4048.75,20981.25,2094.07,1307,423.75,2483.75,0,0,0,0,1646.038,1110,513,1868.25
"2021-07-05",149400.662,93569.5,31907,174000.75,12070.96,7497,2161,14263.75,17715.191,11198,3863.75,20651.75,2042.267,1283,392,2398.5,0,0,0,0,1610.671,1074,487,1850.25
"2021-07-06",146039.527,92007,29977.5,171783.5,11777.495,7372,2024.75,13866.5,17322.964,10890,3686.5,20137.25,1996.127,1274.5,368,2302.5,0,0,0,0,1581.845,1062,459.75,1814.25
"2021-07-07",142718.02,90236.5,27626.25,168945.25,11506.13,7045.5,1908,13651.5,16936.901,10655,3459.5,19864,1950.492,1216.5,344.75,2285,0,0,0,0,1547.064,1035,432.5,1786.5
"2021-07-08",139448.557,87052,26216.75,163888,11228.42,6912.5,1790.75,13518,16551.132,10429.5,3277.75,19565.5,1903.083,1180,333,2226.25,0,0,0,0,1516.357,972.5,407.25,1741.75
"2021-07-09",125258.649,78882.5,23143.75,146659.5,0,0,0,0,16172.087,10137,3028.75,18910,1858.099,1157.5,315.25,2195.5,0,0,0,0,1485.297,960.5,376,1708.75
"2021-07-10",111382.087,69202.5,20250.75,130976,0,0,0,0,15797.208,9927,2953.75,18378.25,1814.017,1119.5,292.75,2162.75,0,0,0,0,1453.584,926,351.75,1655
"2021-07-11",97818.627,60191,17374.75,115160,0,0,0,0,15429.799,9595,2781.75,18168.25,1771.644,1094,279.75,2134.5,0,0,0,0,1425.039,900,331,1655.25
"2021-07-12",84559.588,52463.5,15068,99707,0,0,0,0,13335.729,8269.5,2378.75,15692.75,0,0,0,0,0,0,0,0,1393.741,864.5,310.25,1608
"2021-07-13",71602.18,44690,12680.75,84375,0,0,0,0,11293.462,7072,2016,13295.25,0,0,0,0,0,0,0,0,1363.424,849,297.25,1571
"2021-07-14",58944.901,37029,10246.25,69798,0,0,0,0,9297.335,5828,1634.5,10958.75,0,0,0,0,0,0,0,0,1335.008,823.5,289.75,1542
"2021-07-15",46583.005,29021.5,7851.5,55517,0,0,0,0,7346.843,4536,1259.75,8741.25,0,0,0,0,0,0,0,0,1306.195,823,271,1533.5
"2021-07-16",34512.045,21183.5,5764.75,40921.75,0,0,0,0,5443.76,3392.5,895,6529,0,0,0,0,0,0,0,0,1272.694,793,260.75,1504
"2021-07-17",22734.55,13915.5,3714.75,27108,0,0,0,0,3585.661,2218.5,573,4322.75,0,0,0,0,0,0,0,0,1245.572,777.5,241.75,1465
"2021-07-18",11228.42,6912.5,1790.75,13518,0,0,0,0,1771.644,1094,279.75,2134.5,0,0,0,0,0,0,0,0,1216.004,761,222.25,1425.75
"2021-07-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189.932,743.5,214,1418.75
"2021-07-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158.343,728.5,201.25,1361
"2021-07-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131.903,706.5,188.5,1333.25
"2021-07-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105.39,677,180.5,1331.5
"2021-07-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075.998,665,170,1290.25
