"time","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2021-05-02",170.81,0,0,3.25,12.934,0,0,0,22.179,0,0,1,2.523,0,0,0,107.126,0,0,2,2.032,0,0,0
"2021-05-03",164.845,0,0,4,12.582,0,0,0,21.358,0,0,0,2.437,0,0,0,102.812,0,0,2,2.137,0,0,0
"2021-05-04",158.953,0,0,3,11.968,0,0,0,20.644,0,0,1,2.232,0,0,0,99.636,0,0,2,1.898,0,0,0
"2021-05-05",153.388,0,0,4,11.55,0,0,0,19.891,0,0,0,2.176,0,0,0,96.262,0,0,2,1.924,0,0,0
"2021-05-06",147.914,0,0,3,11.031,0,0,0,19.28,0,0,0,2.131,0,0,0,92.389,0,0,2,1.861,0,0,0
"2021-05-07",142.641,0,0,3,10.874,0,0,0,18.736,0,0,0,2.086,0,0,0,89.825,0,0,2,1.772,0,0,0
"2021-05-08",137.707,0,0,3,10.421,0,0,0,18.149,0,0,0,1.969,0,0,0,86.178,0,0,2,1.742,0,0,0
"2021-05-09",133.148,0,0,3,10.302,0,0,0,17.397,0,0,0,1.843,0,0,0,83.549,0,0,2,1.658,0,0,0
"2021-05-10",128.735,0,0,3,9.881,0,0,0,16.742,0,0,0,1.868,0,0,0,80.322,0,0,2,1.591,0,0,0
"2021-05-11",124.223,0,0,2,9.318,0,0,0,16.102,0,0,0,1.797,0,0,0,77.41,0,0,1,1.53,0,0,0
"2021-05-12",120.024,0,0,2,9.163,0,0,0,15.667,0,0,0,1.797,0,0,0,75.142,0,0,1,1.447,0,0,0
"2021-05-13",115.81,0,0,2,8.72,0,0,0,15.204,0,0,0,1.713,0,0,0,73.031,0,0,2,1.458,0,0,0
"2021-05-14",111.766,0,0,2,8.538,0,0,0,14.645,0,0,0,1.572,0,0,0,70.469,0,0,2,1.352,0,0,0
"2021-05-15",107.912,0,0,2,8.114,0,0,0,14.077,0,0,0,1.518,0,0,0,68.131,0,0,2,1.282,0,0,0
"2021-05-16",104.217,0,0,2,7.855,0,0,0,13.625,0,0,0,1.517,0,0,0,65.34,0,0,1,1.269,0,0,0
"2021-05-17",100.938,0,0,2,7.752,0,0,0,13.229,0,0,0,1.447,0,0,0,63.395,0,0,2,1.263,0,0,0
"2021-05-18",97.47,0,0,2,7.406,0,0,0,12.79,0,0,0,1.429,0,0,0,61.415,0,0,1,1.199,0,0,0
"2021-05-19",94.026,0,0,2,6.977,0,0,0,12.392,0,0,0,1.399,0,0,0,58.869,0,0,1,1.186,0,0,0
"2021-05-20",90.577,0,0,2,6.853,0,0,0,11.907,0,0,0,1.312,0,0,0,57.294,0,0,1,1.078,0,0,0
"2021-05-21",87.393,0,0,2,6.697,0,0,0,11.543,0,0,0,1.349,0,0,0,55.138,0,0,1,1.105,0,0,0
"2021-05-22",84.518,0,0,2,6.443,0,0,0,11.159,0,0,0,1.188,0,0,0,53.672,0,0,1,1.052,0,0,0
"2021-05-23",81.445,0,0,2,6.09,0,0,0,10.831,0,0,0,1.19,0,0,0,51.648,0,0,1,1.003,0,0,0
"2021-05-24",78.692,0,0,2,5.967,0,0,0,10.406,0,0,0,1.092,0,0,0,50.429,0,0,1,0.96,0,0,0
"2021-05-25",75.837,0,0,2,5.683,0,0,0,10.069,0,0,0,1.11,0,0,0,48.418,0,0,1,0.929,0,0,0
"2021-05-26",73.509,0,0,2,5.786,0,0,0,9.691,0,0,0,1.051,0,0,0,46.724,0,0,1,0.911,0,0,0
"2021-05-27",71.046,0,0,2,5.392,0,0,0,9.336,0,0,0,1.044,0,0,0,45.413,0,0,1,0.878,0,0,0
"2021-05-28",68.526,0,0,2,5.232,0,0,0,8.981,0,0,0,0.957,0,0,0,43.453,0,0,1,0.88,0,0,0
"2021-05-29",66.173,0,0,2,5.053,0,0,0,8.595,0,0,0,0.963,0,0,0,42.063,0,0,1,0.801,0,0,0
"2021-05-30",64.106,0,0,2,4.91,0,0,0,8.309,0,0,0,0.902,0,0,0,41.076,0,0,1,0.777,0,0,0
"2021-05-31",62.063,0,0,2,4.81,0,0,0,8.02,0,0,0,0.901,0,0,0,39.564,0,0,1,0.796,0,0,0
"2021-06-01",59.916,0,0,1,4.55,0,0,0,7.808,0,0,0,0.88,0,0,0,38.266,0,0,1,0.743,0,0,0
"2021-06-02",57.91,0,0,1,4.437,0,0,0,7.547,0,0,0,0.849,0,0,0,0,0,0,0,0.723,0,0,0
"2021-06-03",56.107,0,0,1,4.287,0,0,0,7.329,0,0,0,0.833,0,0,0,0,0,0,0,0.693,0,0,0
"2021-06-04",54.22,0,0,1,4.08,0,0,0,7.009,0,0,0,0.724,0,0,0,0,0,0,0,0.664,0,0,0
"2021-06-05",52.52,0,0,1,3.983,0,0,0,6.791,0,0,0,0.739,0,0,0,0,0,0,0,0.628,0,0,0
"2021-06-06",50.675,0,0,1,3.941,0,0,0,6.579,0,0,0,0.751,0,0,0,0,0,0,0,0.589,0,0,0
"2021-06-07",48.948,0,0,1,3.665,0,0,0,6.391,0,0,0,0.714,0,0,0,0,0,0,0,0.569,0,0,0
"2021-06-08",47.297,0,0,1,3.581,0,0,0,6.184,0,0,0,0.694,0,0,0,0,0,0,0,0.571,0,0,0
"2021-06-09",42.244,0,0,1,0,0,0,0,5.949,0,0,0,0.645,0,0,0,0,0,0,0,0.603,0,0,0
"2021-06-10",37.334,0,0,1,0,0,0,0,5.765,0,0,0,0.665,0,0,0,0,0,0,0,0.539,0,0,0
"2021-06-11",32.524,0,0,1,0,0,0,0,5.51,0,0,0,0.578,0,0,0,0,0,0,0,0.489,0,0,0
"2021-06-12",27.974,0,0,1,0,0,0,0,4.786,0,0,0,0,0,0,0,0,0,0,0,0.532,0,0,0
"2021-06-13",23.537,0,0,1,0,0,0,0,4.047,0,0,0,0,0,0,0,0,0,0,0,0.492,0,0,0
"2021-06-14",19.25,0,0,0,0,0,0,0,3.296,0,0,0,0,0,0,0,0,0,0,0,0.435,0,0,0
"2021-06-15",15.17,0,0,0,0,0,0,0,2.582,0,0,0,0,0,0,0,0,0,0,0,0.456,0,0,0
"2021-06-16",11.187,0,0,0,0,0,0,0,1.888,0,0,0,0,0,0,0,0,0,0,0,0.478,0,0,0
"2021-06-17",7.246,0,0,0,0,0,0,0,1.243,0,0,0,0,0,0,0,0,0,0,0,0.419,0,0,0
"2021-06-18",3.581,0,0,0,0,0,0,0,0.578,0,0,0,0,0,0,0,0,0,0,0,0.435,0,0,0
"2021-06-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368,0,0,0
"2021-06-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373,0,0,0
"2021-06-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385,0,0,0
"2021-06-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356,0,0,0
"2021-06-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331,0,0,0
