"time","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-10-27",0,0,0,0,0,0,0,0,50291.7072289157,5933,0,55602.75,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-28",0,0,0,0,0,0,0,0,47071.8569651741,6149.5,0,52548,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-29",0,0,0,0,0,0,0,0,42648.3304130163,5298,0,45801,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-30",0,0,0,0,0,0,0,0,38972.6914212548,5095,0,42426,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-31",0,0,0,0,0,0,0,0,35146.3908496732,4419,0,38070,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-01",0,0,0,0,0,0,0,0,31031.1505944518,3803,0,33062,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-02",0,0,0,0,0,0,0,0,26658.8982826948,3137,0,27393,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-03",0,0,0,0,0,0,0,0,22546.3253652058,2540,0,22260,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-04",0,0,0,0,0,0,0,0,18588.3943850267,2071,0,17668.25,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-05",0,0,0,0,0,0,0,0,15030.5771349862,1662.5,0,14030,0,0,0,0,0,0,0,0,0,0,0,0
