"time","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2021-04-01",14049.307,211.5,2,13337.5,1202.752,15,0,1035,1639.732,27.5,0,1633,196.05,3,0,182.25,11968.554,115.5,1,8771,138.404,3,0,166
"2021-04-02",13885.052,198.5,2,12946.5,1188.944,13,0,1015.25,1621.232,26,0,1571.75,194.406,3,0,175.25,12852.829,112.5,1,9299.75,135.934,2,0,153.75
"2021-04-03",13720.417,189,1,12528,1173.049,13.5,0,962.75,1601.782,23.5,0,1518.75,191.918,2,0,169.25,14175.336,119,1,9823.5,134.415,3,0,152
"2021-04-04",13559.705,178.5,1,12116.75,1160.865,13,0,937.5,1583.258,23,0,1472.25,189.892,2,0,172.5,15344.804,124,1,10480.75,133.297,2,0,151
"2021-04-05",13396.067,175,1,11786.25,1144.539,13,0,902,1564.148,22.5,0,1416.5,187.18,2,0,159,16461.776,131.5,1,10905.25,132.512,2,0,150
"2021-04-06",13236.223,163.5,1,11415.25,1133.102,12,0,861.75,1545.316,22,0,1366.75,184.977,2,0,148.25,17603.464,128,1,11779.25,130.074,2,0,138.5
"2021-04-07",13077.42,161.5,1,11005.25,1117.929,11,0,836.5,1526.48,20,0,1341.25,182.59,2,0,151,18796.204,132.5,1,12207.5,128.384,2,0,132.75
"2021-04-08",12921.894,152.5,1,10687,1105.465,11,0,823.75,1507.318,18,0,1301.75,180.305,2,0,137,20040.573,139,1,12693.75,127.719,2,0,132
"2021-04-09",12861.749,144,1,10369,1186.822,10,0,850.75,1489.55,17.5,0,1254,178.282,2,0,141.75,21367.701,137.5,1,13308.75,125.377,2,0,124
"2021-04-10",12937.271,140,1,10168,1308.327,11,0,913,1471.521,16.5,0,1223.25,176.377,2,0,132.25,22762.043,139.5,1,13791.75,124.082,2,0,125.5
"2021-04-11",13138.701,136.5,1,10136,1416.907,12,0,976.5,1453.735,15,0,1181.75,174.132,1.5,0,132.25,24228.944,151,1,14264.75,122.571,2,0,115.5
"2021-04-12",13455.604,136.5,1,10175,1519.655,12,0,1045.5,1450.93,17,0,1131,187.087,2,0,133.25,25780.53,153,1,14824.25,121.232,2,0,110
"2021-04-13",13892.024,133.5,1,10217.25,1625.364,12,0,1076,1469.703,15,0,1136.5,205.953,2,0,140,27398.363,152,1,15369.25,119.8,2,0,109.75
"2021-04-14",14455.86,130.5,1,10335.25,1736.885,12.5,0,1128.75,1508.515,15.5,0,1133.75,223.789,2,0,150.25,29104.39,161.5,1,16076.75,118.436,1,0,107
"2021-04-15",15146.683,131.5,1,10594.5,1851.688,13,0,1194,1565.828,15,0,1133.5,239.903,2,0,171.5,30868.949,162,1,16634,117.14,2,0,102.25
"2021-04-16",15975.127,127,1,10903.25,1972.983,12.5,0,1221.5,1642.263,15.5,0,1168.25,256.74,2,0,171.5,32717.385,168.5,1,17208.25,115.668,1.5,0,99.25
"2021-04-17",16942.304,130.5,1,11459,2100.279,13,0,1270.75,1738.114,17,0,1222,274.133,2,0,177.25,34617.378,169.5,1,17937,114.356,1,0,96.25
"2021-04-18",18059.1,130.5,1,11907.5,2234.725,13.5,0,1308.25,1853.869,16,0,1275.5,292.132,2,0,181,36577.927,168.5,1,18719.5,112.794,1,0,93.75
"2021-04-19",19332.383,131,1,12424.25,2378.748,14,0,1344.5,1991.294,17,0,1351.25,311.557,2,0,199.25,38585.149,180.5,1,19232.75,112.139,1,0,90
"2021-04-20",20674.607,137.5,1,12934.75,2529.046,14,0,1423.25,2134.861,16,0,1432.5,330.654,2,0,195.75,40635.023,183,1,20066.75,110.481,1,0,92.5
"2021-04-21",22053.185,148,1,13367.5,2686.905,15,0,1452.5,2281.639,17,0,1496.75,352.731,2,0,208.5,42733.283,189,1,20799,108.6,1,0,87
"2021-04-22",23487.242,146.5,1,13893.25,2850.964,15,0,1539,2432.894,17.5,0,1526.75,375.044,2,0,223.25,44847.779,185,1,21510.75,107.948,1,0,83
"2021-04-23",24987.107,151.5,1,14485,3019.52,14.5,0,1599.25,2592.573,18,0,1573,399.582,3,0,232.75,46988.253,203.5,1,22514.75,106,1,0,78
"2021-04-24",26554.868,158,1,15066,3193.125,17.5,0,1681.75,2758.921,17,0,1604,423.088,2,0,228,49116.122,203.5,1,23484.25,114.421,1,0,87.5
"2021-04-25",28195.736,163,1,15614.75,3377.753,16,0,1784.5,2934.653,18.5,0,1684.75,449.865,2,0,247,51212.307,200.5,1,24293.25,125.97,1,0,90.25
"2021-04-26",29905.57,163,1,16208,3561.522,17,0,1818.5,3119.25,18,0,1754.5,476.729,3,0,262,53283.883,213.5,1,25561.5,136.261,1,0,95
"2021-04-27",31686.93,165.5,1,16926.75,3754.343,17.5,0,1870,3312.027,19,0,1842.75,504.334,3,0,270.5,55329.478,221,1,26149,145.84,1,0,101
"2021-04-28",33532.012,171,1,17611.5,3945.361,17.5,0,1968.5,3514.632,19.5,0,1932,533.259,2,0,285.25,57275.143,226,1,27184.5,155.492,1,0,101
"2021-04-29",35438.15,175.5,1,18409.25,4140.863,17,0,2048,3724.303,19.5,0,1997.25,562.402,2,0,287.25,59156.842,234.5,1,28439.5,167.109,1,0,113.25
"2021-04-30",37397.998,181.5,1,19218.75,4338.596,18,0,2082.25,3941.687,21,0,2091.5,592.428,3,0,301,60923.038,249,1,29553.5,178.717,1,0,109.5
"2021-05-01",39400.225,187,1,20004.75,4531.273,20,0,2160,4165.023,22,0,2175.25,622.918,3,0,318,62593.495,252.5,1,30679.5,189.676,1,0,120.25
"2021-05-02",41440.378,190.5,1,20809.75,4727.058,19.5,0,2265,4396.289,22,0,2242.5,654.354,3,0,324,64136.822,251.5,1,31772.5,201.656,1,0,117.5
"2021-05-03",43507.218,197,1,21662,4917.804,19,0,2350.25,4632.196,22,0,2335.25,685.772,3,0,344.25,65521.811,260,1,32858.25,214.241,1,0,135.5
"2021-05-04",45600.116,197.5,1,22397.5,5112.418,21,0,2405,4869.683,24,0,2425.25,714.216,3,0,335.5,66741.819,265,1,34014.25,227.989,1,0,133.25
"2021-05-05",47697.401,202,1,23145,5290.41,20,0,2502.25,5112.54,23,0,2539.75,747.191,3,0,355,67843.904,271,1,35136,243.301,1,0,138.25
"2021-05-06",49784.237,211,1,23845.5,5464.589,23,0,2679.5,5355.14,23.5,0,2626.5,775.859,3,0,382.25,68737.659,283,1,35869.75,258.192,1,0,145
"2021-05-07",51845.564,228,1,24913.25,5622.849,21,0,2751.5,5599.77,23.5,0,2714.25,807.032,3,0,384,69463.834,304,2,37051.75,275.168,1,0,150.75
"2021-05-08",53866.949,232,1,25919,5775.728,22.5,0,2912.5,5841.702,25,0,2804.25,834.36,3,0,404,69996.15,298,1,38087.25,290.468,1,0,161
"2021-05-09",55843.238,232.5,1,26979.75,5921.65,24,0,2914,6081.584,25,0,2887.75,862.8,3.5,0,419,70363.161,306.5,1,39139.75,307.667,1,0,166.5
"2021-05-10",57750.847,245.5,1,28017.25,6048.472,23,0,3073.75,6313.843,25.5,0,3037.25,886.613,3,0,426.5,70552.285,310,1,40777.25,324.194,1,0,174.25
"2021-05-11",59571.181,249,1,29050.75,6158.93,23.5,0,3170.25,6540.006,26,0,3167.25,911.935,4,0,457,70563.771,329.5,1,42166.25,342.501,1,0,181
"2021-05-12",61299.602,253,1,30173.25,6259.694,27,0,3239.75,6760.629,28,0,3260.5,934.839,3,0,462.25,70392.46,341,1,43124.25,361.061,2,0,187
"2021-05-13",62914.345,260,1,31285.5,6341.801,28.5,0,3302.25,6966.946,29,0,3387.5,953.508,4,0,485.75,70077.217,368,1,44494.25,378.797,2,0,191
"2021-05-14",64406.781,266.5,1,32403,6410.24,28.5,0,3365.5,7163.243,30,0,3516.25,972.156,4,0,488.25,69626.04,353,1,45718.25,398.086,2,0,199.25
"2021-05-15",65755.835,275.5,1,33525.5,6461.472,30,0,3545.5,7343.224,32.5,0,3684,987.013,4,0,517.25,69014.38,343.5,1,46782.5,417.82,2,0,210
"2021-05-16",66960.202,279.5,1,34531.5,6494.777,28,0,3613.5,7511.461,32,0,3809.75,1002.597,4,0,524.75,68271.609,383.5,2,47868.5,437.098,2,0,215
"2021-05-17",68006.518,283.5,1,35445,6510.905,28.5,0,3688,7662.027,33.5,0,3954.5,1013.366,4,0,567.75,67401.059,382,1,48876.25,454.456,2,0,219.25
"2021-05-18",68894.028,298.5,1,36578.75,6510.359,30.5,0,3905,7794.171,34.5,0,4082,1018.757,4,0,566,66462.48,378,1,49696.5,473.652,2,0,227.25
"2021-05-19",69614.749,305.5,1,37598.75,6496.449,29,0,3955.75,7907.046,34.5,0,4197,1024.81,4,0,580,65406.954,379,1,50889,490.841,2,0,233.25
"2021-05-20",70163.493,315,1,38717.75,6470.394,32.5,0,4079,8000.452,36,0,4326.25,1028.245,4,0,599.25,64297.862,402.5,1.75,51231.25,508.441,2,0,240.5
"2021-05-21",70541.25,324.5,1,40029.25,6426.229,32.5,0,4174.5,8074.444,36,0,4400.75,1027.5,5,0,611,63103.561,411,1,52101,525.288,2,0,253.25
"2021-05-22",70755.522,334,1,41159,6373.202,33.5,0,4242.5,8127.956,36,0,4509.25,1025.668,5,0,626,61861.354,423.5,1,53112.75,539.725,2,0,265.75
"2021-05-23",70796.65,343.5,1,42395,6300.822,34.5,0,4332.25,8161.973,35,0,4668.5,1021.03,5,0,653,60547.496,419.5,1,54402.5,556.851,2,0,289
"2021-05-24",70677.711,364,1,43466,6222.862,34,0,4587.25,8173.495,34,0,4813,1014.119,5.5,0,655,59235.548,475.5,2,55404.25,569.226,2,0,294
"2021-05-25",70403.595,368,1,44581.5,6136.124,35.5,0,4593,8165.763,36,0,4957.75,1005.634,5,0,680.5,57880.843,463.5,1,56740.75,580.526,2,0,299.5
"2021-05-26",69982.913,376,1,45697.75,6040.79,36,0,4672.75,8141.542,36,0,5101.5,994.536,5.5,0,700.75,56511.962,496,2,57351.25,592.311,2,0,308.75
"2021-05-27",69419.974,381.5,1,46995.25,5931.838,36,0,4781.5,8098.938,37.5,0,5211.25,982.206,5,0,703.25,55131.288,483,1,57381.75,602.32,2,0,317.25
"2021-05-28",68737.193,394.5,1,48345,5828.124,39,0,4887.25,8038.887,39,0,5338,968.194,6,0,721.25,53771.126,500,2,58144.75,610.214,3,0,326.5
"2021-05-29",67942.72,403.5,1,49637,5715.886,40.5,0,5052.75,7964.475,41.5,0,5485,953.088,5,0,749,52389.023,520,2,60034.5,616.094,2,0,320.25
"2021-05-30",67032.975,414,1,50808.5,5586.704,39,0,4963.25,7875.769,43,0,5659,936.962,5.5,0,772,51017.89,513.5,2,60677.75,621.048,2,0,350
"2021-05-31",66029.961,421,1,51798.75,5467.38,42.5,0,5085,7772.936,47,0,5722.75,918.197,6,0,754.75,49655.404,524.5,1,60932.25,624.32,3,0,347.25
"2021-06-01",64951.17,426.5,1,52632.25,5347.438,44,0,5242.5,7659.448,47.5,0,5881.25,900.631,6,0,782.5,48322.61,544.5,2,62083,625.758,3,0,376
"2021-06-02",63791.66,435.5,2,53439.5,5213.692,44.5,0,5268.75,7533.823,49,0,6016.25,880.009,6,0,797.5,47022.39,576,1,62278.5,625.029,3,0,374.25
"2021-06-03",62582.045,448,1.75,54161,5091.207,44,0,5254.75,7401.197,47.5,0,6150.5,861.91,7,0,794,45721.119,573,2,63017.25,623.358,3,0,384.75
"2021-06-04",61326.778,454,1,55421,4967.595,46,0,5366,7262.95,51,0,6237.25,843.959,7,0,818,44449.856,603.5,1.75,63072.75,621.335,3,0,402.5
"2021-06-05",60030.83,462,1,56617.5,4840.176,45.5,0,5502.5,7117.137,50,0,6317.5,822.381,7,0,822.5,43197.179,583.5,2,63427.5,616.486,3,0,397
"2021-06-06",58700.167,476,1,57519.75,4710.127,46,0,5515.25,6967.042,52,0,6411,802.993,6,0,846.75,41997.063,614,2,64190.75,613.152,3,0,416.75
"2021-06-07",57352.268,498.5,1,58088.75,4583.939,46.5,0,5697.75,6814.165,53.5,0,6571.25,784.085,7,0,870,40809.5,641.5,1,63974,605.867,3,0,422.5
"2021-06-08",55985.654,506.5,1,58416.75,4461.51,48.5,0,5679.5,6658.988,56,0,6616.75,763.02,7,0,859.75,39654.921,632,2,63500.25,599.292,4,0,424.75
"2021-06-09",54613.991,517,1,58479.5,4344.223,54,0,5741,6501.587,56.5,0,6635.5,743.23,8,0,879.5,38521.633,653.5,2,64988.75,589.495,3,0,460
"2021-06-10",53245.51,515.5,1,59991,4218.223,50.5,0,5775.75,6346.003,60,0,6753.5,724.425,8,0,889.75,37434.553,662.5,2,64736,579.551,3,0,449
"2021-06-11",51881.657,535,1,61391.5,4103.527,59.5,0,5911.75,6188.159,62,0,6805.25,704.066,8,0,913.75,36363.839,699.5,1,65258,570.209,4,0,460.25
"2021-06-12",50524.59,558,1,62568,3990.371,52.5,0,5878.5,6029.42,61,0,6879.5,685.22,8,0,905,35341.857,688.5,1.75,63249,559.841,3,0,471.5
"2021-06-13",49189.189,561,1,62825.25,3878.291,59.5,0,5990,5872.06,61.5,0,7045.75,665.021,7.5,0,918.5,34331.405,700.5,1,62178.25,548.83,4,0,478.25
"2021-06-14",47867.358,575,1.75,63338.5,3769.376,56,0,5988.5,5716.708,61.5,0,7186,647.641,8.5,0,934,33346.144,753.5,2,60304,538.771,4,0,476.75
"2021-06-15",46561.697,587.5,1.75,63723.25,3661.934,58.5,0,5995.5,5563.777,64.5,0,7330.75,631.154,9,0,936,32429.378,739,2,58810,526.17,4,0,495.25
"2021-06-16",45280.946,603.5,2,64664.25,3559.425,59.5,0,6014.25,5411.747,63.5,0,7268.75,610.99,8,0,937.5,31511.021,755.5,2,57549.5,513.422,4,0,487.25
"2021-06-17",44028.375,612.5,2,64931.25,3457.556,64,0,5988.25,5263.237,66.5,0,7355.75,594.72,10,0,950,30629.448,785,2,55354.75,502.889,4.5,0,498.75
"2021-06-18",42804.102,634.5,2,65361.75,3359.666,64,0,6002,5116.364,69.5,0,7494.5,577.552,9.5,0,953.25,29780.389,807,2,53718.5,489.554,5,0,506.5
"2021-06-19",41605.365,658.5,2,65190.25,3262.773,69.5,0,5886,4973.633,71,0,7573.75,561.335,9,0,982.75,28965.949,826,2,52655.75,477.095,4,0,518.25
"2021-06-20",40433.314,679,2,65257.25,3172.172,67,0,5806.25,4833.981,73.5,0,7601,545.568,10,0,951.25,28173.512,856.5,2,50452,464.914,5,0,531.25
"2021-06-21",39294.156,696,2,65574.25,3079.065,66,0,5597.75,4699.344,74.5,0,7658.75,530.384,10,0,959,27410.23,865.5,2,48247,451.774,4.5,0,524.5
"2021-06-22",38186.862,710.5,2,65609.75,2996.233,68.5,0,5493.75,4566.731,77.5,0,7647.5,515.028,10,0,920.25,26668.979,893,3,46302,441.658,5,0,556.25
"2021-06-23",37106.455,726,2,66116.25,2909.964,72,0,5282,4434.905,79.5,0,7543,499.328,11,0,927.5,25967.582,909.5,2.75,44412.5,429.658,5.5,0,532.5
"2021-06-24",36058.149,731,2,65242.25,2829.985,70,0,5182.5,4309.843,79.5,0,7500.75,485.928,11,0,901.5,25279.721,940,2,42709,416.783,4,0,554.75
"2021-06-25",35035.922,744,2,63861.75,2747.149,73,0,5016,4188.297,84.5,0,7499.25,473.174,11.5,0,856.25,24627.136,932.5,2,41703.5,406.116,6,0,561.5
"2021-06-26",34050.712,766,2,62345,2676.724,76.5,0,4849.25,4069.591,83.5,0,7421.75,458.846,11,0,851.25,23994.067,975,2,39959.25,393.461,5,0,552.75
"2021-06-27",33093.257,771.5,2,60999.25,2601.97,72.5,0,4693.5,3954.603,81,0,7300,446.347,11,0,824,23384.924,1001,2,38303,383.71,5,0,580
"2021-06-28",32168.555,789,2.75,59014.25,2532.854,78.5,0,4479.25,3842.335,86,0,7117.5,433.3,12,0,779.5,22805.332,1028.5,2,36565.75,372.985,6,0,573.75
"2021-06-29",31271.44,802,2,56967.25,2462.551,78.5,0,4311.5,3733.205,91,0,6797,421.254,12,0,769.5,22249.1,1049.5,2,35835.25,362.946,6,0,601.5
"2021-06-30",30408.256,817,3,55661,2399.589,84.5,0,4154.75,3627.785,93,0,6582.75,409.608,12,0,741.5,21721.365,1072,2.75,34875.75,351.901,6,0,593.25
"2021-07-01",29569.551,846.5,2,54159,2333.467,88,0,3973,3529.247,95,0,6406,400.79,12,0,704,21197.517,1087.5,2,34192.25,341.658,6,0,578.25
"2021-07-02",28765.556,861,2,52348.25,2275.07,89,0,3867.25,3431.882,99.5,0,6261.25,388.563,14,0,684,0,0,0,0,332.606,6,0,590
"2021-07-03",27983.889,881.5,2,50166.5,2214.566,90.5,0,3660.25,3337.427,99,0,6081,378.719,13,0,651.5,0,0,0,0,323.397,6.5,0,569.75
"2021-07-04",27231.364,900.5,2,47648.75,2157.439,96.5,0,3512,3247.496,101,0,5815.25,368.915,13.5,0,632,0,0,0,0,313.927,6.5,0,580.25
"2021-07-05",26507.739,941.5,2,45754.75,2106.36,99,0,3380.5,3159.483,105,0,5595,358.334,14.5,0,608.75,0,0,0,0,304.648,6,0,555
"2021-07-06",25817.346,958.5,2,44246.5,2056.756,96,0,3302.75,3075.31,106.5,0,5354,349.127,15,0,587,0,0,0,0,297.532,6.5,0,537.5
"2021-07-07",25144.898,978.5,2,43057.75,2004.276,102.5,0,3266.25,2995.078,110,0,5160,341.022,15,0,570.75,0,0,0,0,287.034,7,0,526.75
"2021-07-08",24502.593,1014,2,41543,1959.665,101,0,3167.5,2918.284,114,0,4951.5,332.814,14.5,0,553.25,0,0,0,0,278.767,7,0,512.5
"2021-07-09",21969.739,937.5,2,36573,0,0,0,0,2841.664,119.5,0,4806.5,324.17,16.5,0,525.25,0,0,0,0,270.992,8,0,490.25
"2021-07-10",19507.188,862,2,31980.75,0,0,0,0,2768.901,127.5,0,4624.25,315.8,15.5,0,510,0,0,0,0,264.456,7,0,484.25
"2021-07-11",17107.599,771.5,1.75,27973.5,0,0,0,0,2698.945,128.5,0,4449.5,308.763,18,0,495.5,0,0,0,0,257.002,7,0,462.25
"2021-07-12",14774.132,680,1,23900.25,0,0,0,0,2330.03,112,0,3829.5,0,0,0,0,0,0,0,0,250.358,8,0,451
"2021-07-13",12499.062,599.5,1,20067.75,0,0,0,0,1971.696,97.5,0,3242,0,0,0,0,0,0,0,0,243.961,6,0,427.25
"2021-07-14",10284.496,498.5,1,16615.25,0,0,0,0,1622.569,82.5,0,2653.25,0,0,0,0,0,0,0,0,236.778,7.5,0,410.75
"2021-07-15",8127.057,402,1,13217.25,0,0,0,0,1281.547,67,0,2061.25,0,0,0,0,0,0,0,0,230.773,8,0,397
"2021-07-16",6020.697,301.5,0.75,9769,0,0,0,0,948.733,52.5,0,1522.75,0,0,0,0,0,0,0,0,224.509,8,0,382.25
"2021-07-17",3963.941,204.5,0,6446.25,0,0,0,0,624.563,34,0,1010.75,0,0,0,0,0,0,0,0,218.711,9,0,368.25
"2021-07-18",1959.665,101,0,3167.5,0,0,0,0,308.763,18,0,495.5,0,0,0,0,0,0,0,0,212.845,8.5,0,356.5
"2021-07-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.92,9,0,338.25
"2021-07-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.617,8,0,332.25
"2021-07-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.814,10,0,323
"2021-07-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.489,9,0,309.25
"2021-07-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.003,9.5,0,306
