"time","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.704,1,1,3,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.988,4,2,5,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.839,5,4,8,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.391,7,4,10,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.126,8,6,12,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.829,10,7,14,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.817,11.5,8,17,0,0,0,0
"2020-02-08",0.164,0,0,0,0.164,0,0,0,0,0,0,0,0,0,0,0,15.278,14,9,20,0,0,0,0
"2020-02-09",0.566,0,0,1,0.402,0,0,1,0,0,0,0,0,0,0,0,18.163,16,11,23,0,0,0,0
"2020-02-10",1.168,1,0,2,0.602,0,0,1,0,0,0,0,0,0,0,0,21.367,19,13,27,0,0,0,0
"2020-02-11",1.902,2,1,3,0.734,0,0,1,0.036,0,0,0,0.036,0,0,0,25.209,22,14,33,0,0,0,0
"2020-02-12",2.761,2,1,4,0.859,1,0,1,0.1,0,0,0,0.064,0,0,0,30.352,26,17,39,0,0,0,0
"2020-02-13",3.778,3,2,5,1.017,1,0,2,0.198,0,0,0,0.098,0,0,0,36.231,31,19,47,0,0,0,0
"2020-02-14",5.022,5,3,7,1.244,1,0,2,0.317,0,0,1,0.119,0,0,0,43.161,36,23,56,0,0,0,0
"2020-02-15",6.626,6,4,9,1.604,1,1,2,0.469,0,0,1,0.152,0,0,0,51.101,42,25,67,0,0,0,0
"2020-02-16",8.42,8,5,11,1.794,2,1,3,0.623,0,0,1,0.154,0,0,0,61.094,49,29,80.25,0,0,0,0
"2020-02-17",10.478,9,6,14,2.058,2,1,3,0.814,1,0,1,0.191,0,0,0,72.782,55,35,94,0,0,0,0
"2020-02-18",12.899,11,8,17,2.421,2,1,3,1.081,1,0,2,0.267,0,0,0,87.034,66,40,112,0,0,0,0
"2020-02-19",15.655,14,9,20,2.92,2,1,4,1.403,1,0,2,0.358,0,0,1,103.865,76,45,134,0,0,0,0
"2020-02-20",18.805,16,11,25,3.552,3,1,5,1.691,1,0,3,0.352,0,0,1,123.905,88.5,53,161,0,0,0,0
"2020-02-21",22.454,19,13,29.25,4.251,3,2,6,2.007,2,1,3,0.414,0,0,1,148.479,103,59,194.25,0,0,0,0
"2020-02-22",26.815,22,15,35,5.095,4,2,7,2.41,2,1,4,0.522,0,0,1,178.365,124,69,233,0,0,0,0
"2020-02-23",31.937,26,17,42,5.981,4,2,8,2.893,2,1,4,0.635,0,0,1,213.912,140,79,280,0.023,0,0,0
"2020-02-24",38.115,32,20,50,7.195,5,3,10,3.492,3,1,5,0.753,0,0,1,256.596,164,92,331.25,0.037,0,0,0
"2020-02-25",45.353,37,22,59,8.482,6,3,11,4.198,3,2,6,0.897,1,0,1,308.885,198.5,107,399,0.055,0,0,0
"2020-02-26",54.008,43.5,26,70,10.259,8,4,14,4.97,4,2,7,1.039,1,0,2,371.184,227.5,122,465.75,0.062,0,0,0
"2020-02-27",64.149,50,30,84,11.935,9,5,15,5.89,5,3,8,1.278,1,0,2,444.549,265,139,560,0.092,0,0,0
"2020-02-28",76.539,58,34,99.25,14.448,10,5,18,7.055,5,3,10,1.517,1,0,2,536.489,309,157.25,677.5,0.104,0,0,0
"2020-02-29",91.531,68,40,121,17.413,12,6,23,8.442,6,4,11,1.801,1,0,3,645.422,368,182,796.5,0.108,0,0,0
"2020-03-01",109.359,80,47,142.25,20.748,13,7,27,10.008,8,4,13,2.088,1,0,3,777.662,423.5,209,958.25,0.147,0,0,0
"2020-03-02",130.705,91.5,53,170,24.898,16,9,32,11.87,9,5,15,2.497,2,1,3,938.944,491,244.5,1155.25,0.19,0,0,0
"2020-03-03",156.399,107,62,200.25,29.945,19,10,38,14.252,10,6,18,3.135,2,1,4,1132.16,574,275.75,1390.25,0.2,0,0,0
"2020-03-04",187.423,125.5,70.75,242.25,36.119,23,12,46,16.964,12,7,21,3.609,2,1,5,1366.158,677.5,321,1642,0.212,0,0,0
"2020-03-05",224.674,147.5,81,288.25,43.232,26,13,52.25,20.312,14,8,26,4.387,3,1,6,1650.36,778.5,369.75,1935.5,0.295,0,0,0
"2020-03-06",269.315,172,93.75,347.25,51.836,30,15,67,24.131,16,9,31,5.097,3,1,7,1992.008,912.5,418.75,2340.5,0.345,0,0,1
"2020-03-07",323.508,202,107.75,416,62.675,36,17,77,28.978,18.5,10,37,6.364,4,2,9,2404.507,1055.5,484.75,2784,0.372,0,0,1
"2020-03-08",388.042,235,124,497.25,74.793,41,19,93,34.762,22,12,44,7.585,4,2,9,2905.007,1215,556,3322,0.467,0,0,1
"2020-03-09",466.978,277,140,590,90.871,47.5,23,114,41.807,26,13,54,9.133,5,2,12,3509.399,1434,635.5,3920.5,0.555,0,0,1
"2020-03-10",563.207,321.5,161,701,110.677,57,26,135.5,50.365,30,15,64,11.055,6,3,14,4243.433,1653.5,725.75,4734.75,0.701,0,0,1
"2020-03-11",677.807,377.5,186,844.25,132.013,65.5,30,159.25,60.335,35,18,77,13.105,7,3,16,5127.979,1962,832,5667.25,0.817,0,0,1
"2020-03-12",817.519,443.5,213,1011.5,160.46,78,34,189.5,72.508,41,20,90,15.782,8,4,19.25,6198.851,2253.5,957,6765.5,0.966,1,0,1
"2020-03-13",985.253,515,245,1208.25,192.632,90,40,226.5,87.542,48,23.75,109,19.421,10,4,24,7487.008,2638.5,1086,8090.75,1.14,1,0,2
"2020-03-14",1188.07,600.5,282.5,1430,232.762,103,46,272,105.6,58,27,130.25,23.155,12,5,29,8649.209,2999.5,1211.75,9212.25,1.333,1,0,2
"2020-03-15",1432.075,703,327,1702,280.124,118.5,54,318.25,127.726,68,31,156.25,28.49,14,6,35,9850.317,3299,1314.25,10405.25,1.727,1,0,2
"2020-03-16",1726.746,812.5,373.5,2045,337.903,138,60.75,382.5,154.083,79.5,36,186,33.942,16,7,38.25,11308.031,3686.5,1433.5,11774,1.964,1,0,3
"2020-03-17",2084.473,948.5,428.5,2421.75,409.563,162,69.75,458.25,185.361,93,42,221.75,40.411,19,8,48,12995.836,4081.5,1559.5,13368.5,2.367,1,0,3
"2020-03-18",2516.558,1107.5,493.75,2877.75,494.76,192,81.75,543.75,222.694,105.5,48,266.25,48.388,20,9,55,14946.274,4574,1739,15431.25,2.937,2,1,4
"2020-03-19",3040.159,1272.5,563.75,3472,598.394,219,91,653.75,268.764,124,55,314.5,59.175,25,10,66,17173.812,5122,1894.5,17476,3.473,2,1,5
"2020-03-20",3671.023,1469,644.75,4136.5,721.735,259,106.75,786.5,324.122,144,64,373,71.14,29,12,80.25,19726.286,5768.5,2094,19798.75,4.211,3,1,6
"2020-03-21",4392.312,1699.5,741.5,4950.75,831.966,286,118,895.75,390.503,166.5,73,441,85.802,34,13,96,19629.457,5628,2025.25,19800.75,5.006,3,1,6
"2020-03-22",5206.464,1949.5,834.5,5806,946.165,320,125.75,1011.5,471.371,190.5,83.75,535.5,104.023,39,16,116,18238.063,5176.5,1853.25,18323.5,6.011,3,1,8
"2020-03-23",6132.442,2220,928.75,6737.75,1086.438,358,136,1127.5,568.31,224.5,97,635,125.429,45,18,137,17162.707,4804.5,1720.5,17104.5,7.407,4,2,9.25
"2020-03-24",7187.547,2517,1044.5,7758.75,1247.737,386.5,151.5,1293,678.616,259,109,752.25,144.248,50,20,155.25,16264.073,4491.5,1598.25,16111,8.791,5,2,11
"2020-03-25",8386.828,2835,1160,8931.5,1432.043,443,164,1489,802.147,292.5,121.75,881,163.942,55.5,22,176.25,15486,4267.5,1477.5,15226,10.857,6,2,13
"2020-03-26",9752.729,3239.5,1296,10282.75,1646.025,497,182.75,1668.25,942.022,335.5,137,1014.75,188.263,62.5,24,200.25,14771.886,4047,1405,14615.75,13.044,6.5,3,15
"2020-03-27",11305.656,3652.5,1431,11774.75,1890.83,559,201,1889.5,1098.817,377.5,154.75,1173.75,215.97,69,25.75,227,14095.614,3822.5,1313.25,13937,15.266,7,3,18
"2020-03-28",12776.797,4047.5,1557.25,13262.75,1880.704,546.5,191.75,1921.75,1275.959,427.5,171.5,1348.5,248.282,76.5,29,256.25,13450.969,3615.5,1221.75,13469,18.639,9,4,23
"2020-03-29",14028.593,4361.5,1660.5,14501,1746.556,501,181,1752.75,1474.833,484.5,187.75,1547.5,284.676,91,31,293.25,12850.282,3463.5,1147,12753.75,22.471,10,4,26.25
"2020-03-30",15070.269,4622.5,1749.5,15471.5,1640.07,470,166.75,1650.75,1698.083,547.5,205,1777.75,327.273,97.5,34,338.25,12272.347,3299.5,1093.5,12231,27.402,12,5,32
"2020-03-31",15902.902,4817.5,1794,16172,1554.368,436.5,156,1550.25,1897.32,592.5,217.75,1979.5,324.666,95,34,332.25,11716.073,3152.5,1047,11737.75,32.864,14,6,37
"2020-04-01",16553.173,4939.5,1811.75,16781.25,1482.237,419,141,1488,2054.307,637.5,229,2124.5,301.235,89,31,300.25,11186.249,2946,975.5,11191.25,39.284,16,6,45
"2020-04-02",17019.629,5028,1820.75,17168,1412.621,390,133,1411,2173.379,662,241,2231,283.014,81.5,29,279.25,10693.369,2822,933,10785.75,48.004,18,8,53.25
"2020-04-03",17281.376,5043,1815.75,17408.5,1348.185,372,124.75,1360.25,2253.753,678,241,2300,268.637,76.5,27,268.25,10218.792,2686,858.75,10332.25,58.028,22,8,64
"2020-04-04",17317.772,5013.5,1791,17442,1284.133,350.5,121.75,1286.25,2293.131,677,243.75,2340.75,255.348,72,25,260.25,9759.79,2522,833.5,9887,69.57,25,10,74.25
"2020-04-05",17111.882,4879.5,1725,17240,1226.153,326.5,113,1241.75,2288.318,668,233.75,2321.25,243.469,68,23,244.5,9331.763,2408.5,791.25,9553.5,80.421,29,11,84
"2020-04-06",16640.248,4692,1656.5,16629,1174.391,322.5,108.75,1161,2236.302,646.5,226.5,2246.75,232.66,65.5,22,232,8915.836,2262.5,725.75,9131.75,90.672,32,12,98
"2020-04-07",15869.254,4438,1549.75,15903,1119.836,300.5,103.75,1128.25,2130.609,613,212.75,2129.75,221.58,62.5,20,220.25,8523.159,2192,698.75,8771,104.917,35,14,114
"2020-04-08",15056.779,4197,1443.75,15031.5,1068.229,285,95,1092.25,2017.462,577,199.25,2006.5,211.519,58,19,212,8153.244,2045,654.75,8307.75,120.035,36,14,123.25
"2020-04-09",14330.807,3969.5,1351,14166.25,1020.584,266,88,1023.75,1919.142,545,184.5,1916.25,202.915,54,19,203.75,7790.376,1955,613.75,7975.5,138.257,42.5,16,142
"2020-04-10",13666.601,3749,1270.25,13618,975.864,259.5,84,986,1829.572,513,171.75,1807.25,193.444,53,17.75,196.5,7459.618,1857.5,571,7619,158.743,48.5,17,166.25
"2020-04-11",13044.258,3575.5,1199.75,13116.5,932.025,240.5,80,953.75,1744.818,484.5,161.75,1719,183.883,47,16,189.25,7126.644,1779.5,551.5,7373.25,181.556,52,20,187.25
"2020-04-12",12453.1,3379,1125.75,12464.25,891.079,226,74.75,908,1665.127,457,151,1652.25,175.657,47,15,178.75,6824.302,1716,518,6979.25,181.083,53,20,185
"2020-04-13",11891.211,3191.5,1065.75,11904.75,850.732,217,70.75,879,1589.79,431,142.75,1567,168.132,47,15,168.25,6531.996,1642,489,6726.25,168.38,48,17,171.5
"2020-04-14",11357.022,3009,1000.5,11368.5,813.996,209.5,65.75,836.25,1517.744,413.5,136.75,1504,160.614,42,13,165,6254.162,1556.5,471,6486.25,158.379,47,15,161
"2020-04-15",10850.443,2828,949.5,10898,777.554,195.5,64,798.5,1449.912,389,131,1447.5,153.748,40,13,158.25,5987.793,1476,443.5,6123,150.822,43,15,151.5
"2020-04-16",10366.412,2672.5,901.5,10486,742.122,192,57.75,763.5,1384.312,369.5,122.75,1387,145.919,38,12,150,5727.009,1379,415.5,5855.75,143.007,40,14,141.25
"2020-04-17",9904.664,2526,847.75,10106.75,712.643,185,56.75,742.25,1321.595,352.5,116.75,1336.5,140.198,36.5,11,143,5491.766,1343.5,390.75,5651.5,135.657,37.5,13,138
"2020-04-18",9464.227,2397.5,794,9667.75,679.399,176,52,703.75,1261.762,329.5,110,1288,133.611,35,10.75,137,5259.681,1296,370.5,5385.75,129.803,35,12,135
"2020-04-19",9046.266,2286,751.25,9306,650.268,165,49,673.75,1205.25,315.5,103,1239.5,127.371,34,10,131.5,5035.162,1215.5,355.75,5087.75,123.416,34,11.75,123.5
"2020-04-20",8646.573,2181.5,706.75,8949.25,620.891,158.5,46,638.25,1152.082,299.5,98,1169.5,122.489,31.5,10,126,4823.118,1161,333.75,4875.75,117.874,31.5,11,122
"2020-04-21",8267.177,2092,666,8593.25,596.468,149.5,44,615.5,1101.214,286.5,91,1121.75,117.264,31,9,120,4625.385,1116.5,314.5,4768,112.284,30.5,10.75,111
"2020-04-22",7905.103,1996.5,627.75,8210.75,569.951,141.5,42,587,1052.369,276,86,1075,111.769,29,8,117,4428.882,1071,288.75,4593.5,107.35,29.5,9,107
"2020-04-23",7559.434,1927.5,590.75,7865.75,545.41,139,39,553.75,1005.847,264.5,81,1042.25,107.226,27.5,8,108,4244.583,1035,286.75,4300,102.801,28,9,105
"2020-04-24",7232.702,1840.5,561,7485.75,524,131,38,544.25,962.459,253.5,75.75,999.25,102.531,27,8,106,4068.439,986,262.5,4175.75,98.085,26.5,9,100
"2020-04-25",6921.295,1740.5,531,7157.5,502.589,124.5,37,514.25,920.426,240.5,71,946,98.165,24,7,103.25,3907.032,918,255,4015.25,93.815,26,8,96.25
"2020-04-26",6623.828,1650,495.75,6866.5,480.087,116.5,34,492,880.358,227.5,69.75,909.25,93.543,23,7,97.25,3744.163,894.5,241,3816,89.851,23,8,91
"2020-04-27",6341.397,1576.5,471.75,6569.5,459.691,112,31.75,462.25,842.8,215.5,65,866,89.813,22,7,91,3590.172,845,224.5,3671.75,85.933,23,7,87
"2020-04-28",6068.324,1498.5,444.5,6256,439.57,105.5,31,456.5,806.735,207,61.75,831.75,86.424,21,6,88,3442.632,805.5,211.75,3507.25,82.003,21,7,86
"2020-04-29",5810.777,1421.5,421.5,5956,421.852,101.5,28,428.25,772.291,194.5,59,787.75,82.82,21,6,85,3307.774,790,201,3383.25,78.356,20,7,80
"2020-04-30",5564.769,1348.5,400.25,5693.5,404.26,100,27,418.25,739.243,184.5,55,749.75,78.721,20,5,82,3171.041,738,200,3209.25,74.774,19,6,75.25
"2020-05-01",5332.132,1286.5,378.25,5438.25,388.254,93.5,26,401,707.721,176,52.75,731.25,75.704,18,5,80,3043.933,711.5,183.75,3065.75,70.909,19,5,73
"2020-05-02",5107.744,1239,365.5,5288,372.08,90,25,384.25,677.535,163,49.75,698.25,72.345,18,5,77,2922.427,670.5,170.75,2930,67.923,17.5,5,71
"2020-05-03",4894.381,1184,341,5073,356.588,86,24,355.25,648.903,157,47,662.25,69.533,16,5,72.25,2806.206,628.5,161.25,2812.25,65.863,18,5,67
"2020-05-04",4690.927,1124,323.5,4847,341.956,82.5,21,350.5,622.002,153,45,643.75,66.642,17,4,69,2693.265,615,152,2737.25,62.634,16,5,66
"2020-05-05",4494.816,1081,307,4640.75,327.889,77.5,20.75,343,596.19,144.5,42,607,64.001,16,4,64.25,2589.536,573,144.75,2657.5,59.744,15,5,62
"2020-05-06",4307.017,1038.5,291.25,4428,314.79,75,19.75,324.25,571.005,137,39.75,585.25,61.239,14,4,61,2486.558,551.5,135,2501.75,57.207,15,4,59
"2020-05-07",4128.534,983.5,275.75,4239.75,301.604,73,18.75,308,546.841,129.5,36.75,566.5,58.656,14,4,60,2391.506,536.5,132,2430,54.691,15,4,56
"2020-05-08",3958.391,938,264.75,4063,289.548,64.5,18,295.5,524.29,124,36,538.5,56.17,14,4,56,2294.954,498,119.5,2372.75,52.389,13,4,53.25
"2020-05-09",3797.142,907.5,247,3927.75,278.321,67,16.75,279.25,502.539,121,33.75,515,53.953,13,3,57,2203.957,489,118.75,2263.75,50.432,13,4,52
"2020-05-10",3642.246,868,231.25,3775.25,266.956,62.5,16,275,482.005,114.5,31,489.5,51.811,12,3,54,2118.636,460,111.5,2146,48.091,12,4,48
"2020-05-11",3493.674,827.5,221,3579.5,255.688,56,15,256.75,461.804,112,29,464.25,49.332,12,3,48,2038.738,439,103.75,2101.25,46.155,11,3,49
"2020-05-12",3351.561,790.5,211,3359.75,246.141,54.5,14,254,443.038,105.5,28,443,47.876,11,3,50,1958.656,423.5,98.75,1999.25,44.292,11,3,46.25
"2020-05-13",3216.827,747,198.75,3244.5,237.346,55,12.75,244.25,424.664,99.5,26,429.25,45.627,11,3,49.25,1886.039,402.5,94.5,1917,42.223,11,3,42.25
"2020-05-14",3087.695,712,182,3130,227.456,50,13,232.5,407.108,96,25,409,43.683,10,2,45,1812.125,376,87,1846,40.499,10,3,40.25
"2020-05-15",2963.828,687,177,3038.25,218.089,48.5,12,221,390.672,91.5,23,398,42.22,10,2,44,1743.235,367.5,84,1767.25,38.97,9,3,40
"2020-05-16",2845.305,652.5,164.75,2931.75,209.366,46.5,11,216.25,375.073,88,21.75,382.25,40.571,9,2,45,1967.289,412,91.5,1973,37.316,9,2,39
"2020-05-17",2732.382,618,157.75,2792,201.867,45,11,205.25,360.146,83,20,373.5,39.026,9,2,42.25,2319.847,470,105.75,2334.75,35.561,9,2,36
"2020-05-18",2623.676,589.5,149,2686.25,192.898,43,10,200.25,345.896,80.5,20,358.5,37.561,8,2,38.25,2646.238,541.5,115.5,2728.75,34.391,9,2,36
"2020-05-19",2520.701,563,139.75,2581.75,186.573,41.5,10,193.75,332.267,76.5,19,342.25,35.703,8,2,36.25,2990.892,612,123.75,3021.75,33.097,8,2,35
"2020-05-20",2421.878,530,131,2483,179.498,39,9,183,319.203,72,17,331.75,34.812,8,2,37,3362.042,663,138.25,3389,31.532,8,2,33.25
"2020-05-21",2327.833,509,126,2391,172.911,36,8,175.25,306.681,68,17,317.75,33.105,7,1,33.25,3783.145,716.5,150.75,3812.5,30.16,8,2,32
"2020-05-22",2238.168,490.5,118,2300.5,166.023,35.5,8,172,294.588,64.5,16,305,31.59,7,1,33,4253.797,797,160.25,4243.75,29.034,7,2,31
"2020-05-23",2178.399,472.5,114.5,2242.75,186.372,38,9,188.75,283.011,63,15,297.25,30.643,7,1,32,4788.476,876,170.75,4755.25,27.769,7,2,27
"2020-05-24",2161.359,469,110.75,2223.5,220.306,45.5,11,232.25,272.167,59.5,14,286,29.727,7,1,30,5395.564,958,186.75,5269.75,26.72,7,1,27
"2020-05-25",2186.536,473.5,109.5,2226.25,252.633,51,11.75,262.5,261.291,56.5,13,268,28.15,6,1,28,6067.752,1055,199.75,6030.5,25.514,6,1,27
"2020-05-26",2252.448,470.5,109.75,2303,284.001,56,12.75,297,255.821,55.5,13,263.25,32.091,7,1,33,6827.226,1188,227,6619,24.385,6,1,25.25
"2020-05-27",2361.386,491,111,2401.5,318.304,63,14,336,258.041,56,13,261.25,37.923,8,2,40.25,7677.049,1316,247.75,7449.75,23.559,5,1,25
"2020-05-28",2518.484,509,115.75,2530.5,358.965,69,14,375,266.395,57.5,13,273.75,43.166,9,2,45,8641.474,1415.5,267.5,8432.75,22.767,5,1,24
"2020-05-29",2728.616,541.5,121,2766.5,403.03,76,16,399.25,281.825,60.5,13,288.75,48.535,10,2,52.25,9719.893,1589.5,287,9416.25,21.814,5,1,23
"2020-05-30",2997.433,584.5,126,3032.25,455.39,87,17,473,305.137,62,14,316.5,54.902,11,3,59.25,10926.113,1744,313.75,10646.75,20.942,5,1,23
"2020-05-31",3330.602,638.5,136,3366.25,512.667,90.5,18,516.25,336.113,70,15,347.25,61.619,12.5,3,63.25,12284.218,1966,339,12028.5,20.165,5,1,23
"2020-06-01",3733.67,698.5,145.75,3767.25,575.979,103.5,20,556.25,375.742,78,16,383.5,69.356,14,3,68.5,13790.377,2152,371.75,13427.25,18.847,4,1,19.25
"2020-06-02",4215.391,785,160.25,4223.75,647.744,116,22,626.25,425.547,85,18,431.25,77.955,15,3,82,15486.074,2399.5,408,15256,18.38,4,1,19
"2020-06-03",4757.277,869,175.75,4739.5,728.258,122,23.75,716.25,481.801,96.5,19,485.5,88.345,16,3,91,17367.587,2631.5,437.5,16947,17.715,4,1,19
"2020-06-04",5356.41,958.5,190.5,5300.5,819.439,136.5,25.75,815.75,543.092,105.5,21,548,99.214,17,3,100,19470.445,2942.5,459.75,19151.75,16.999,4,1,18
"2020-06-05",6025.528,1062.5,208,5911.75,921.751,154.5,27,911.5,610.862,115,23.75,611,110.936,19,4,110.25,21824.105,3261.5,523.25,21420.25,16.605,3,1,17.25
"2020-06-06",6778.294,1181.5,224.5,6609.5,1036.767,167.5,31,1019.75,687.436,125.5,25,683.25,125.109,22,4,126.25,24417.993,3566,575.25,23939,15.806,3,1,17
"2020-06-07",7625.831,1317,240.75,7415.75,1165.841,190.5,32,1122.25,773.431,140,27,758,140.897,24,4,138.25,27294.228,3973,609,26911,17.882,4,1,18
"2020-06-08",8576.049,1451.5,262.75,8305,1309.183,204.5,35,1270.25,869.524,154,30,859.5,157.712,27,5,153.25,30475.688,4418,660.5,30261.5,21.125,5,1,22
"2020-06-09",9640.799,1614.5,279.75,9314.5,1467.78,226.5,37,1449.75,977.726,169,32,965.75,177.558,30,5,176.5,33984.329,4807,734,33741.5,23.99,5,1,25
"2020-06-10",10831.165,1773,309.25,10530.25,1645.756,246,43,1616,1099.727,190,35,1083.5,199.956,33.5,6,198,37822.521,5326,779.75,38170.5,27.391,6,1,29
"2020-06-11",12165.874,1972,333.5,11866.5,1847.376,284,47,1770.25,1235.065,205,38,1212,223.683,35,6,223,42026.82,5910.5,827.5,42399.5,30.636,7,1,31.25
"2020-06-12",13658.408,2171.5,366.25,13424.5,2068.513,298.5,51,2003.5,1387.6,224.5,41,1356.25,251.749,38,6,250.25,46636.884,6530,933,47584,34.723,7,1,35.25
"2020-06-13",15324.344,2398.5,399,15122.5,2313.68,341,57,2253.5,1558.534,252.5,42,1545.25,281.87,44,7,275,51623.843,7131,986,52715,38.719,7,1.75,39
"2020-06-14",17183.558,2641.5,436.75,16943.25,2587.472,374.5,59,2550.5,1749.716,280.5,47,1729.75,316.291,50,8,306,57018.591,8005,1101.5,58825.25,43.625,9,2,45
"2020-06-15",19254.656,2943,479,18957.5,2890.537,417,61.75,2866.75,1963.76,304,50.75,1921.5,354.941,53,9,342.25,62846.665,8821.5,1188.75,65550.25,49.055,10,2,48
"2020-06-16",21555,3227,517,21191.75,3222.095,449,68,3155.75,2201.877,337,56.75,2161.25,395.829,59,10,386.25,69077.538,9717.5,1272,72616,55.037,10,2,55
"2020-06-17",24102.317,3578.5,559.75,23691,3584.084,509.5,73,3575.75,2467.328,378,61.75,2423,443.009,65.5,10,436.75,75760.369,10661.5,1421.5,80905.25,62.058,11,2,63.25
"2020-06-18",26921.062,3949.5,609,26603.75,3984.586,560.5,82.75,4007,2763.58,416.5,68,2724.75,496.208,72,11,479.75,82846.577,11706,1500.5,90127,69.605,12,2,69
"2020-06-19",30034.028,4345.5,666,29802,4422.149,618.5,90.75,4499,3092.178,463,73.25,3034.5,552.281,79,11.75,531,90298.512,12884.5,1641.5,99573.75,78.849,14,2,76
"2020-06-20",33457.111,4795.5,724.25,33267.75,4890.863,679.5,95,4995.25,3454.501,510,79.75,3389,614.072,86.5,13,612.25,98127.593,14230.5,1784,110175.25,88.386,15,3,90.25
"2020-06-21",37218.9,5305,797.75,37249.5,5407.545,757,106.75,5615.5,3856.958,564,87,3783,684.327,98,14,688.25,106312.076,15718.5,1945.5,121737.5,100.001,16,3,100.5
"2020-06-22",41328.931,5882,867.25,41952,5957.407,861,115.75,6177.5,4296.983,613,93.75,4237.75,756.316,106.5,15,758.25,114821.601,17332.5,2115.75,134857.75,111.354,18,3,109.25
"2020-06-23",45806.366,6505.5,953.25,46854,6545.948,916,126,6894.5,4782.084,684,101.75,4742.25,840.042,117,16.75,848.25,123550.476,18980,2271.5,148249,125.681,19,3,124.5
"2020-06-24",50670.567,7195.5,1017.5,52248.75,7177.881,1022,136.25,7645.75,5313.349,754,112.5,5268.5,927.094,129.5,18.75,942,132546.253,20997.5,2504.5,163280.5,140.615,21,4,134.25
"2020-06-25",55937.128,7969,1109.25,58317.5,7854.033,1116,148.75,8569.25,5890.997,841,119.75,5961.5,1020.657,144,20,1058,141678.956,23176,2682.25,180289,158.96,24,4,154.25
"2020-06-26",61604.836,8772.5,1198,64918.5,8558.245,1236.5,158.75,9462.75,6517.865,932,132.5,6631.5,1123.076,151.5,21,1188.75,150936.515,25409,2992.75,198880.75,177.192,27,5,175.75
"2020-06-27",67680.609,9712.5,1299.75,72454,9297.868,1364,171,10414.5,7198.296,1025.5,139.25,7428.5,1232.712,177,24,1314.25,160258.902,28020.5,3195.75,219420,199.346,30,5,197.25
"2020-06-28",74178.847,10738.5,1402.75,80575.75,10082.322,1482,191.75,11622.25,7930.358,1117.5,156.75,8350.25,1346.134,183,23.75,1476.25,169596.771,30813.5,3513,241695.25,222.641,32,5,216.75
"2020-06-29",81074.155,11821.5,1543.75,88970.5,10879.894,1651,207.75,12832,8713.741,1234,170,9297,1467.71,214,27.75,1636.75,178843.065,33697.5,3772.75,265336,248.329,34,5.75,241
"2020-06-30",88361.392,12976.5,1667.5,98019.25,11709.386,1789,215.5,14053,9549.959,1373,182.5,10307,1592.534,236.5,30,1804.25,188014.184,37044.5,4157.5,289950.5,277.459,40,6,271
"2020-07-01",96029.671,14201.5,1814,108226,12559.142,2006,234.5,15605.25,10441.9,1509.5,199,11462.5,1731.983,253.5,33,2004.75,197032.371,40843,4500.25,314200.5,309.883,45.5,7,309.25
"2020-07-02",104047.215,15599,1961.75,120121,13425.089,2214,266,17026.75,11379.53,1660,218.25,12660.5,1864.724,281.5,37,2185.75,205780.37,44798,4910,338233,343.744,48,7,335
"2020-07-03",112397.758,17217,2119.25,132501,14307.95,2456,280,18857.25,12369.179,1836.5,233.75,13905.5,2010.306,320.5,39,2429.25,214312.126,49293,5344,366288,382.991,58,8,391
"2020-07-04",121029.74,18946.5,2280,146471,15177.93,2668,307.5,20684.75,13400.266,2015,265.75,15414,2154.163,343,42,2678.25,222507.002,54205,5893.25,396568.5,424.336,62,9,418.25
"2020-07-05",129921.451,20802.5,2498.25,161191.75,16069.592,2943,337.75,22942.5,14470.678,2216.5,286.75,16996,2303.124,375.5,48.75,2969,230369.748,59364.5,6356.25,427335.25,471.007,63.5,9,478
"2020-07-06",139012.128,22886.5,2733.75,177629.75,16944.71,3219.5,367.25,25051,15576.516,2445.5,310.75,18740.25,2451.972,421,48,3228.75,237855.451,65342.5,6919.25,455316.5,520.131,70.5,10,534.25
"2020-07-07",148263.006,25187,2963.25,196042.5,17809.123,3544.5,399,27729.5,16710.699,2685.5,332,20726.25,2601.893,461,51,3546.75,244917.273,71405,7543.25,484772.5,571.493,74.5,11,590.5
